From Date,AT,RH,HOUR,MONTH,THI
2020-01-15 12:00:00,25.94,45.62,12,1,19.610168
2020-01-15 13:00:00,26.36,46.16,13,1,19.866896
2020-01-15 14:00:00,26.5,45.89,14,1,19.898580000000003
2020-01-15 15:00:00,25.84,47.63,15,1,19.796502
2020-01-15 16:00:00,25.2,49.94,16,1,19.74346
2020-01-15 17:00:00,23.29,56.7,17,1,19.39733
2020-01-15 18:00:00,22.03,61.75,18,1,19.073275000000002
2020-01-15 19:00:00,21.47,60.44,19,1,18.633547999999998
2020-01-15 20:00:00,21.02,62.23,20,1,18.481856
2020-01-15 21:00:00,20.65,65.55,21,1,18.462425
2020-01-15 22:00:00,20.33,67.19,22,1,18.351557
2020-01-15 23:00:00,19.9,68.35,23,1,18.1276
2020-01-16 00:00:00,19.57,68.59,0,1,17.914693
2020-01-16 01:00:00,19.3,69.42,1,1,17.771
2020-01-16 02:00:00,21.41095652173913,74.4972033898305,2,1,19.597463742962418
2020-01-16 03:00:00,21.110260869565217,75.30957627118644,3,1,19.428778603831983
2020-01-16 04:00:00,21.03107142857143,75.39547826086957,4,1,19.374923495652176
2020-01-16 05:00:00,20.83315315315315,75.41447368421052,5,1,19.226943065433854
2020-01-16 06:00:00,20.743738317757007,76.1419090909091,6,1,19.206385371962615
2020-01-16 07:00:00,18.21,71.88,7,1,17.110508
2020-01-16 08:00:00,18.96,69.06,8,1,17.518196
2020-01-16 09:00:00,23.85913793103448,62.777142857142856,9,1,20.300953674876844
2020-01-16 10:00:00,20.85,59.0,10,1,18.1645
2020-01-16 11:00:00,21.74,54.79,11,1,18.376376
2020-01-16 12:00:00,23.1,50.21,12,1,18.71848
2020-01-16 13:00:00,23.71,47.9,13,1,18.80739
2020-01-16 14:00:00,23.81,44.75,14,1,18.555725
2020-01-16 15:00:00,23.43,47.95,15,1,18.677835
2020-01-16 16:00:00,22.72,50.96,16,1,18.590832
2020-01-16 17:00:00,21.39,52.34,17,1,18.010906000000002
2020-01-16 18:00:00,19.87,58.07,18,1,17.534499
2020-01-16 19:00:00,19.14,62.25,19,1,17.3129
2020-01-16 20:00:00,18.64,62.52,20,1,17.013368
2020-01-16 21:00:00,18.19,59.58,21,1,16.617662000000003
2020-01-16 22:00:00,17.8,57.78,22,1,16.322300000000002
2020-01-16 23:00:00,17.56,51.33,23,1,15.973358
2020-01-17 00:00:00,16.86,62.93,0,1,15.911007999999999
2020-01-17 01:00:00,16.84,59.26,1,1,15.805204
2020-01-17 02:00:00,16.79,51.52,2,1,15.582848
2020-01-17 03:00:00,16.13,53.38,3,1,15.276854
2020-01-17 04:00:00,16.14,51.95,4,1,15.255880000000001
2020-01-17 05:00:00,15.71,55.06,5,1,15.076346000000001
2020-01-17 06:00:00,15.48,55.97,6,1,14.960446000000001
2020-01-17 07:00:00,15.05,60.42,7,1,14.753150000000002
2020-01-17 08:00:00,17.45,53.06,8,1,15.97139
2020-01-17 09:00:00,19.86,44.96,9,1,16.799776
2020-01-17 10:00:00,20.78,41.89,10,1,17.014472
2020-01-17 11:00:00,22.54,38.53,11,1,17.474871999999998
2020-01-17 12:00:00,23.91,35.35,12,1,17.697135000000003
2020-01-17 13:00:00,24.0,40.54,13,1,18.23238
2020-01-17 14:00:00,23.82,46.26,14,1,18.703952
2020-01-17 15:00:00,23.23,50.27,15,1,18.789111000000002
2020-01-17 16:00:00,22.52,55.04,16,1,18.824288
2020-01-17 17:00:00,21.59,58.45,17,1,18.561005
2020-01-17 18:00:00,20.23,63.34,18,1,18.056062
2020-01-17 19:00:00,19.5,65.95,19,1,17.7294
2020-01-17 20:00:00,19.05,63.37,20,1,17.310075
2020-01-17 21:00:00,18.6,65.47,21,1,17.11521
2020-01-17 22:00:00,18.4,65.76,22,1,16.99616
2020-01-17 23:00:00,17.75,67.78,23,1,16.63841
2020-01-18 00:00:00,17.54,68.67,0,1,16.524908
2020-01-18 01:00:00,17.25,70.75,1,1,16.387125
2020-01-18 02:00:00,16.7,71.97,2,1,16.02728
2020-01-18 03:00:00,16.73,70.77,3,1,16.019711
2020-01-18 04:00:00,16.76,67.66,4,1,15.964436000000001
2020-01-18 05:00:00,16.38,69.43,5,1,15.744144
2020-01-18 06:00:00,16.16,69.91,6,1,15.600326
2020-01-18 07:00:00,16.29,68.89,7,1,15.670911
2020-01-18 08:00:00,18.39,60.33,8,1,16.767497
2020-01-18 09:00:00,21.8,47.27,9,1,17.84525
2020-01-18 10:00:00,23.46,43.61,10,1,18.294676
2020-01-18 11:00:00,26.1,39.54,11,1,18.96572
2020-01-18 12:00:00,28.05,36.54,12,1,19.32425
2020-01-18 13:00:00,29.62,35.53,13,1,19.743195999999998
2020-01-18 14:00:00,29.11,42.85,14,1,20.646085
2020-01-18 15:00:00,28.62,42.56,15,1,20.394592000000003
2020-01-18 16:00:00,27.52,46.1,16,1,20.39442
2020-01-18 17:00:00,26.09,49.04,17,1,20.081816
2020-01-18 18:00:00,24.26,51.62,18,1,19.441352000000002
2020-01-18 19:00:00,23.39,56.69,19,1,19.453121
2020-01-18 20:00:00,22.75,60.35,20,1,19.399575
2020-01-18 21:00:00,22.1,65.25,21,1,19.3895
2020-01-18 22:00:00,21.48,68.6,22,1,19.22548
2020-01-18 23:00:00,20.83,71.58,23,1,18.974173999999998
2020-01-19 00:00:00,20.55,72.78,0,1,18.848750000000003
2020-01-19 01:00:00,19.88,74.94,1,1,18.481652
2020-01-19 02:00:00,19.2,77.4,2,1,18.0926
2020-01-19 03:00:00,19.02,77.16,3,1,17.941952
2020-01-19 04:00:00,18.8,78.81,4,1,17.84645
2020-01-19 05:00:00,18.27,80.8,5,1,17.50776
2020-01-19 06:00:00,18.3,80.39,6,1,17.5156
2020-01-19 07:00:00,18.21,78.23,7,1,17.358793000000002
2020-01-19 08:00:00,19.86,70.8,8,1,18.23648
2020-01-19 09:00:00,22.38,59.21,9,1,19.084168
2020-01-19 10:00:00,24.37,52.5,10,1,19.586750000000002
2020-01-19 11:00:00,26.5,47.91,11,1,20.14502
2020-01-19 12:00:00,28.56,43.79,12,1,20.544454
2020-01-19 13:00:00,30.58,39.13,13,1,20.670364
2020-01-19 14:00:00,30.86,42.44,14,1,21.328063999999998
2020-01-19 15:00:00,29.81,46.38,15,1,21.493538
2020-01-19 16:00:00,28.66,50.72,16,1,21.583392
2020-01-19 17:00:00,26.89,54.31,17,1,21.137629
2020-01-19 18:00:00,25.34,59.13,18,1,20.827952
2020-01-19 19:00:00,24.53,61.52,19,1,20.593496000000002
2020-01-19 20:00:00,23.96,63.26,20,1,20.410916
2020-01-19 21:00:00,23.5,64.64,21,1,20.24688
2020-01-19 22:00:00,23.34,62.11,22,1,19.914744
2020-01-19 23:00:00,22.3,67.08,23,1,19.6664
2020-01-20 00:00:00,21.75,70.41,0,1,19.545545
2020-01-20 01:00:00,21.41,72.07,1,1,19.424177
2020-01-20 02:00:00,21.32,71.96,2,1,19.351592
2020-01-20 03:00:00,21.06,70.87,3,1,19.090812
2020-01-20 04:00:00,20.57,72.55,4,1,18.848885
2020-01-20 05:00:00,20.24,74.24,5,1,18.709856
2020-01-20 06:00:00,20.45,73.2,6,1,18.8018
2020-01-20 07:00:00,20.93,72.75,7,1,19.123325
2020-01-20 08:00:00,22.43,68.47,8,1,19.866611
2020-01-20 09:00:00,24.04,61.3,9,1,20.27062
2020-01-20 10:00:00,26.01,55.66,10,1,20.817786
2020-01-20 11:00:00,28.01,51.65,11,1,21.381215
2020-01-20 12:00:00,29.89,46.44,12,1,21.539996
2020-01-20 13:00:00,31.64,41.09,13,1,21.425006000000003
2020-01-20 14:00:00,30.99,47.34,14,1,22.201045999999998
2020-01-20 15:00:00,30.15,49.92,15,1,22.212320000000002
2020-01-20 16:00:00,29.76,49.66,16,1,21.977436
2020-01-20 17:00:00,27.95,53.25,17,1,21.568625
2020-01-20 18:00:00,25.94,60.65,18,1,21.35966
2020-01-20 19:00:00,24.95,64.78,19,1,21.19907
2020-01-20 20:00:00,24.37,65.88,20,1,20.934116
2020-01-20 21:00:00,24.03,65.23,21,1,20.646879000000002
2020-01-20 22:00:00,23.77,62.99,22,1,20.265153
2020-01-20 23:00:00,23.14,66.13,23,1,20.145892
2020-01-21 00:00:00,22.73,70.22,0,1,20.219546
2020-01-21 01:00:00,22.18,73.1,1,1,20.06028
2020-01-21 02:00:00,21.75,76.3,2,1,19.98435
2020-01-21 03:00:00,21.28,78.18,3,1,19.756964
2020-01-21 04:00:00,20.58,81.35,4,1,19.408779999999997
2020-01-21 05:00:00,20.71,82.31,5,1,19.576071000000002
2020-01-21 06:00:00,20.88,83.45,6,1,19.79101
2020-01-21 07:00:00,20.69,83.18,7,1,19.615202000000004
2020-01-21 08:00:00,22.19,77.7,8,1,20.43053
2020-01-21 09:00:00,24.67,66.17,9,1,21.161829
2020-01-21 10:00:00,27.58,55.12,10,1,21.619936
2020-01-21 11:00:00,30.3,45.89,11,1,21.642400000000002
2020-01-21 12:00:00,27.98,51.42,12,1,21.334256
2020-01-21 13:00:00,28.47,55.2,13,1,22.12184
2020-01-21 14:00:00,29.07,53.13,14,1,22.147301
2020-01-21 15:00:00,29.0,51.58,15,1,21.882260000000002
2020-01-21 16:00:00,28.64,52.77,16,1,21.867218
2020-01-21 17:00:00,26.69,56.27,17,1,21.271853
2020-01-21 18:00:00,25.12,56.93,18,1,20.459826
2020-01-21 19:00:00,24.41,52.15,19,1,19.572365
2020-01-21 20:00:00,23.93,53.19,20,1,19.422197
2020-01-21 21:00:00,23.47,55.16,21,1,19.358172
2020-01-21 22:00:00,23.41,55.42,22,1,19.348762
2020-01-21 23:00:00,22.78,58.42,23,1,19.254016
2020-01-22 00:00:00,22.75,61.0,0,1,19.4545
2020-01-22 01:00:00,22.06,64.69,1,1,19.319944
2020-01-22 02:00:00,21.78,66.62,2,1,19.283176
2020-01-22 03:00:00,21.21,70.01,3,1,19.137691
2020-01-22 04:00:00,20.9,71.87,4,1,19.043419999999998
2020-01-22 05:00:00,20.7,73.51,5,1,19.004640000000002
2020-01-22 06:00:00,21.1,71.78,6,1,19.181040000000003
2020-01-22 07:00:00,21.15,71.41,7,1,19.191585
2020-01-22 08:00:00,22.57,68.12,8,1,19.933524000000002
2020-01-22 09:00:00,25.42,56.46,9,1,20.578352000000002
2020-01-22 10:00:00,27.07,50.49,10,1,20.747573000000003
2020-01-22 11:00:00,28.82,45.33,11,1,20.881916
2020-01-22 12:00:00,30.15,41.99,12,1,20.955415
2020-01-22 13:00:00,31.3,40.86,13,1,21.2462
2020-01-22 14:00:00,32.28,42.28,14,1,21.901944
2020-01-22 15:00:00,30.51,50.29,15,1,22.452009000000004
2020-01-22 16:00:00,30.16,49.38,16,1,22.131668
2020-01-22 17:00:00,27.59,55.12,17,1,21.625448
2020-01-22 18:00:00,25.93,58.12,18,1,21.059356
2020-01-22 19:00:00,25.6,59.55,19,1,21.02915
2020-01-22 20:00:00,25.27,60.87,20,1,20.977439
2020-01-22 21:00:00,24.72,63.07,21,1,20.871894
2020-01-22 22:00:00,24.35,62.52,22,1,20.583260000000003
2020-01-22 23:00:00,23.6,65.54,23,1,20.395220000000002
2020-01-23 00:00:00,23.14,68.11,0,1,20.320924
2020-01-23 01:00:00,22.8,69.55,1,1,20.211750000000002
2020-01-23 02:00:00,22.35,67.92,2,1,19.767560000000003
2020-01-23 03:00:00,21.71,71.44,3,1,19.593704
2020-01-23 04:00:00,21.62,72.08,4,1,19.576256
2020-01-23 05:00:00,21.68,70.03,5,1,19.468214
2020-01-23 06:00:00,21.4,70.95,6,1,19.33745
2020-01-23 07:00:00,21.88,69.51,7,1,19.568858
2020-01-23 08:00:00,23.72,63.6,8,1,20.29112
2020-01-23 09:00:00,25.52,57.05,9,1,20.70101
2020-01-23 10:00:00,27.25,52.99,10,1,21.162205
2020-01-23 11:00:00,29.13,48.02,11,1,21.421366
2020-01-23 12:00:00,30.52,43.92,12,1,21.423824000000003
2020-01-23 13:00:00,32.04,38.62,13,1,21.151187999999998
2020-01-23 14:00:00,32.99,38.52,14,1,21.499388000000003
2020-01-23 15:00:00,31.66,44.94,15,1,22.101584000000003
2020-01-23 16:00:00,30.13,48.85,16,1,22.032955
2020-01-23 17:00:00,28.8,52.31,17,1,21.88495
2020-01-23 18:00:00,27.29,56.48,18,1,21.636752
2020-01-23 19:00:00,26.54,60.32,19,1,21.683168
2020-01-23 20:00:00,26.25,60.4,20,1,21.5178
2020-01-23 21:00:00,26.08,59.62,21,1,21.323235999999998
2020-01-23 22:00:00,25.63,60.45,22,1,21.148985
2020-01-23 23:00:00,24.64,63.34,23,1,20.849356
2020-01-24 00:00:00,24.11,66.75,0,1,20.848175
2020-01-24 01:00:00,23.52,70.29,1,1,20.780738
2020-01-24 02:00:00,23.42,69.03,2,1,20.595536000000003
2020-01-24 03:00:00,22.8,68.4,3,1,20.114
2020-01-24 04:00:00,22.7,69.41,4,1,20.13044
2020-01-24 05:00:00,22.18,71.02,5,1,19.896376
2020-01-24 06:00:00,22.45,69.69,6,1,19.979734999999998
2020-01-24 07:00:00,23.42,66.33,7,1,20.349296000000002
2020-01-24 08:00:00,24.8,62.03,8,1,20.81315
2020-01-24 09:00:00,26.15,58.02,9,1,21.17537
2020-01-24 10:00:00,28.02,51.9,10,1,21.42068
2020-01-24 11:00:00,29.96,44.45,11,1,21.26087
2020-01-24 12:00:00,31.93,39.44,12,1,21.253272
2020-01-24 13:00:00,33.29,38.31,13,1,21.575069
2020-01-24 14:00:00,32.47,43.05,14,1,22.122185
2020-01-24 15:00:00,31.68,44.21,15,1,21.983697999999997
2020-01-24 16:00:00,30.23,47.69,16,1,21.897016999999998
2020-01-24 17:00:00,29.42,47.94,17,1,21.548528
2020-01-24 18:00:00,27.74,52.77,18,1,21.392288
2020-01-24 19:00:00,26.9,56.67,19,1,21.44042
2020-01-24 20:00:00,26.67,57.5,20,1,21.412750000000003
2020-01-24 21:00:00,26.4,58.24,21,1,21.34704
2020-01-24 22:00:00,25.82,59.59,22,1,21.164768000000002
2020-01-24 23:00:00,25.04,63.58,23,1,21.128492
2020-01-25 00:00:00,24.9,62.25,0,1,20.8985
2020-01-25 01:00:00,23.64,71.03,1,1,20.934202
2020-01-25 02:00:00,23.05,74.11,2,1,20.784625000000002
2020-01-25 03:00:00,22.7,75.25,3,1,20.621
2020-01-25 04:00:00,22.04,76.57,4,1,20.226518
2020-01-25 05:00:00,22.1,75.68,5,1,20.20304
2020-01-25 06:00:00,22.39,70.84,6,1,20.030956
2020-01-25 07:00:00,22.72,68.09,7,1,20.033178
2020-01-25 08:00:00,24.77,59.27,8,1,20.505569
2020-01-25 09:00:00,26.39,55.5,9,1,21.00995
2020-01-25 10:00:00,27.64,53.05,10,1,21.37687
2020-01-25 11:00:00,29.52,48.8,11,1,21.72736
2020-01-25 12:00:00,31.96,39.2,12,1,21.222720000000002
2020-01-25 13:00:00,33.18,37.04,13,1,21.293152
2020-01-25 14:00:00,31.49,47.43,14,1,22.453217
2020-01-25 15:00:00,30.88,48.43,15,1,22.329694
2020-01-25 16:00:00,29.27,49.95,16,1,21.777515
2020-01-25 17:00:00,28.99,45.76,17,1,21.022144
2020-01-25 18:00:00,27.99,47.78,18,1,20.841082
2020-01-25 19:00:00,26.8,54.53,19,1,21.11625
2020-01-25 20:00:00,25.85,61.49,20,1,21.402095000000003
2020-01-25 21:00:00,25.14,66.6,21,1,21.51944
2020-01-25 22:00:00,24.66,68.08,22,1,21.353088
2020-01-25 23:00:00,24.1,71.06,23,1,21.26388
2020-01-26 00:00:00,23.17,77.92,0,1,21.211504
2020-01-26 01:00:00,23.42,73.09,1,1,20.965808000000003
2020-01-26 02:00:00,23.77,63.55,2,1,20.318185
2020-01-26 03:00:00,23.27,65.97,3,1,20.217509
2020-01-26 04:00:00,22.72,66.94,4,1,19.936348
2020-01-26 05:00:00,22.11,70.35,5,1,19.794335
2020-01-26 06:00:00,21.96,71.72,6,1,19.793752
2020-01-26 07:00:00,21.96,74.64,7,1,20.017424000000002
2020-01-26 08:00:00,23.67,70.55,8,1,20.910535000000003
2020-01-26 09:00:00,26.27,59.35,9,1,21.404195
2020-01-26 10:00:00,28.55,49.62,10,1,21.37085
2020-01-26 11:00:00,31.78,39.73,11,1,21.244804000000002
2020-01-26 12:00:00,32.43,41.04,12,1,21.740552
2020-01-26 13:00:00,31.27,47.53,13,1,22.365841000000003
2020-01-26 14:00:00,30.86,48.74,14,1,22.371344
2020-01-26 15:00:00,30.53,47.02,15,1,21.931345999999998
2020-01-26 16:00:00,29.8,46.4,16,1,21.492
2020-01-26 17:00:00,28.8,45.08,17,1,20.8366
2020-01-26 18:00:00,27.02,51.2,18,1,20.812640000000002
2020-01-26 19:00:00,25.64,58.52,19,1,20.936168000000002
2020-01-26 20:00:00,24.91,62.35,20,1,20.915335000000002
2020-01-26 21:00:00,24.49,65.45,21,1,20.969355
2020-01-26 22:00:00,23.61,76.09,22,1,21.383979
2020-01-26 23:00:00,22.9,81.93,23,1,21.34598
2020-01-27 00:00:00,22.46,84.44,0,1,21.190304
2020-01-27 01:00:00,22.38,84.79,1,1,21.151032
2020-01-27 02:00:00,22.1,86.22,2,1,21.02516
2020-01-27 03:00:00,21.96,90.17,3,1,21.207022000000002
2020-01-27 04:00:00,21.85,90.95,4,1,21.166725
2020-01-27 05:00:00,21.82,85.88,5,1,20.758176
2020-01-27 06:00:00,21.61,83.28,6,1,20.387768
2020-01-27 07:00:00,21.62,81.54,7,1,20.268728
2020-01-27 08:00:00,23.24,74.01,8,1,20.916494
2020-01-27 09:00:00,24.98,66.3,9,1,21.38084
2020-01-27 10:00:00,26.95,53.13,10,1,21.020945
2020-01-27 11:00:00,27.61,51.42,11,1,21.144002
2020-01-27 12:00:00,27.75,50.72,12,1,21.12184
2020-01-27 13:00:00,28.39,48.97,13,1,21.199873
2020-01-27 14:00:00,28.33,41.7,14,1,20.15051
2020-01-27 15:00:00,27.63,47.71,15,1,20.659743
2020-01-27 16:00:00,26.56,60.97,16,1,21.774922
2020-01-27 17:00:00,25.65,62.04,17,1,21.34154
2020-01-27 18:00:00,24.09,66.97,18,1,20.856363
2020-01-27 19:00:00,23.12,74.77,19,1,20.894714
2020-01-27 20:00:00,22.56,77.53,20,1,20.703978
2020-01-27 21:00:00,22.31,78.27,21,1,20.569426999999997
2020-01-27 22:00:00,22.18,74.73,22,1,20.188724
2020-01-27 23:00:00,22.14,74.05,23,1,20.10552
2020-01-28 00:00:00,21.95,76.46,0,1,20.14919
2020-01-28 01:00:00,21.51,77.88,1,1,19.915148000000002
2020-01-28 02:00:00,21.09,80.43,2,1,19.761197
2020-01-28 03:00:00,21.07,81.07,3,1,19.788439
2020-01-28 04:00:00,21.04,81.47,4,1,19.791078
2020-01-28 05:00:00,20.73,82.56,5,1,19.608608
2020-01-28 06:00:00,20.62,84.41,6,1,19.634712
2020-01-28 07:00:00,20.77,84.87,7,1,19.791089
2020-01-28 08:00:00,22.15,79.16,8,1,20.51406
2020-01-28 09:00:00,23.27,73.92,9,1,20.930623999999998
2020-01-28 10:00:00,24.82,68.05,10,1,21.45886
2020-01-28 11:00:00,26.97,56.16,11,1,21.415472
2020-01-28 12:00:00,27.81,47.14,12,1,20.668614
2020-01-28 13:00:00,28.19,46.91,13,1,20.815799
2020-01-28 14:00:00,27.7,50.42,14,1,21.05628
2020-01-28 15:00:00,27.82,51.48,15,1,21.260096
2020-01-28 16:00:00,27.15,53.82,16,1,21.21587
2020-01-28 17:00:00,25.59,60.79,17,1,21.163191
2020-01-28 18:00:00,24.05,69.2,18,1,21.047
2020-01-28 19:00:00,22.77,74.8,19,1,20.635559999999998
2020-01-28 20:00:00,22.34,75.17,20,1,20.343668
2020-01-28 21:00:00,22.13,73.96,21,1,20.091068
2020-01-28 22:00:00,22.04,72.92,22,1,19.944008
2020-01-28 23:00:00,21.86,72.8,23,1,19.80368
2020-01-29 00:00:00,21.7,73.82,0,1,19.76268
2020-01-29 01:00:00,21.52,73.76,1,1,19.625472
2020-01-29 02:00:00,21.14,74.84,2,1,19.419056
2020-01-29 03:00:00,20.77,75.31,3,1,19.172557
2020-01-29 04:00:00,20.5,76.31,4,1,19.03122
2020-01-29 05:00:00,20.42,76.46,5,1,18.979352000000002
2020-01-29 06:00:00,20.46,75.4,6,1,18.94464
2020-01-29 07:00:00,20.1,75.77,7,1,18.694660000000002
2020-01-29 08:00:00,20.75,71.56,8,1,18.91562
2020-01-29 09:00:00,21.64,65.4,9,1,19.100360000000002
2020-01-29 10:00:00,22.75,59.51,10,1,19.328595
2020-01-29 11:00:00,24.04,54.24,11,1,19.582976
2020-01-29 12:00:00,25.02,50.62,12,1,19.726464
2020-01-29 13:00:00,24.96,49.78,13,1,19.606548
2020-01-29 14:00:00,25.04,46.57,14,1,19.301618
2020-01-29 15:00:00,25.27,45.03,15,1,19.239791
2020-01-29 16:00:00,24.23,46.67,16,1,18.934331
2020-01-29 17:00:00,23.13,47.79,17,1,18.519857000000002
2020-01-29 18:00:00,21.13,51.7,18,1,17.83111
2020-01-29 19:00:00,20.53,53.14,19,1,17.610622
2020-01-29 20:00:00,19.99,58.96,20,1,17.654823999999998
2020-01-29 21:00:00,19.49,62.53,21,1,17.545306999999998
2020-01-29 22:00:00,19.21,64.26,22,1,17.455166000000002
2020-01-29 23:00:00,18.96,65.3,23,1,17.34298
2020-01-30 00:00:00,18.71,67.26,0,1,17.266166000000002
2020-01-30 01:00:00,18.39,69.22,1,1,17.131098
2020-01-30 02:00:00,18.15,69.93,2,1,16.992304999999998
2020-01-30 03:00:00,17.48,72.99,3,1,16.621082
2020-01-30 04:00:00,17.62,66.35,4,1,16.50282
2020-01-30 05:00:00,17.22,64.57,5,1,16.185444
2020-01-30 06:00:00,16.75,68.12,6,1,15.96894
2020-01-30 07:00:00,17.13,67.47,7,1,16.209401
2020-01-30 08:00:00,19.01,58.88,8,1,17.073248
2020-01-30 09:00:00,20.82,51.79,9,1,17.676708
2020-01-30 10:00:00,23.03,45.3,10,1,18.25469
2020-01-30 11:00:00,25.0,40.12,11,1,18.592840000000002
2020-01-30 12:00:00,26.35,38.91,12,1,18.988655
2020-01-30 13:00:00,27.48,38.88,13,1,19.424384000000003
2020-01-30 14:00:00,27.12,40.94,14,1,19.548508
2020-01-30 15:00:00,26.81,42.2,15,1,19.57922
2020-01-30 16:00:00,25.71,45.06,16,1,19.441346000000003
2020-01-30 17:00:00,24.38,48.81,17,1,19.220048
2020-01-30 18:00:00,22.59,54.91,18,1,18.852038999999998
2020-01-30 19:00:00,21.74,59.08,19,1,18.695552
2020-01-30 20:00:00,21.25,61.12,20,1,18.54784
2020-01-30 21:00:00,20.66,62.61,21,1,18.281996
2020-01-30 22:00:00,20.19,63.29,22,1,18.027781
2020-01-30 23:00:00,19.57,64.95,23,1,17.722865000000002
2020-01-31 00:00:00,19.33,65.58,0,1,17.598674
2020-01-31 01:00:00,18.92,65.1,1,1,17.30762
2020-01-31 02:00:00,18.71,63.85,2,1,17.115785000000002
2020-01-31 03:00:00,18.0,69.71,3,1,16.879269999999998
2020-01-31 04:00:00,18.01,71.58,4,1,16.955618
2020-01-31 05:00:00,18.11,71.77,5,1,17.034437
2020-01-31 06:00:00,17.49,74.52,6,1,16.677187999999997
2020-01-31 07:00:00,17.85,75.28,7,1,16.972440000000002
2020-01-31 08:00:00,19.6,68.56,8,1,17.933680000000003
2020-01-31 09:00:00,22.24,54.97,9,1,18.664617999999997
2020-01-31 10:00:00,25.02,45.06,10,1,19.130432
2020-01-31 11:00:00,25.83,42.14,11,1,19.158742
2020-01-31 12:00:00,26.63,42.63,12,1,19.556279
2020-01-31 13:00:00,26.59,45.59,13,1,19.903011
2020-01-31 14:00:00,26.78,44.04,14,1,19.796192
2020-01-31 15:00:00,26.64,43.98,15,1,19.727132
2020-01-31 16:00:00,26.15,43.46,16,1,19.45001
2020-01-31 17:00:00,25.24,49.26,17,1,19.689044
2020-01-31 18:00:00,23.14,61.64,18,1,19.748976000000003
2020-01-31 19:00:00,22.11,67.23,19,1,19.550663
2020-01-31 20:00:00,21.64,70.03,20,1,19.440202
2020-01-31 21:00:00,21.2,72.75,21,1,19.31975
2020-01-31 22:00:00,20.7,74.44,22,1,19.06416
2020-01-31 23:00:00,20.57,68.65,23,1,18.604355
2020-02-01 00:00:00,20.1,67.71,0,2,18.22718
2020-02-01 01:00:00,19.15,72.08,1,2,17.79588
2020-02-01 02:00:00,19.15,72.37,2,2,17.809945
2020-02-01 03:00:00,18.63,74.51,3,2,17.526283
2020-02-01 04:00:00,18.81,71.77,4,2,17.536827
2020-02-01 05:00:00,17.8,76.34,5,2,16.9719
2020-02-01 06:00:00,17.98,75.74,6,2,17.087232
2020-02-01 07:00:00,18.2,74.09,7,2,17.18951
2020-02-01 08:00:00,19.84,66.94,8,2,18.008476
2020-02-01 09:00:00,22.77,54.51,9,2,18.916997000000002
2020-02-01 10:00:00,24.41,49.42,10,2,19.296362000000002
2020-02-01 11:00:00,25.92,45.99,11,2,19.644038000000002
2020-02-01 12:00:00,28.28,41.37,12,2,20.083526
2020-02-01 13:00:00,28.38,48.47,13,2,21.124575999999998
2020-02-01 14:00:00,28.63,47.24,14,2,21.069492
2020-02-01 15:00:00,27.7,49.46,15,2,20.92764
2020-02-01 16:00:00,27.61,49.39,16,2,20.873809
2020-02-01 17:00:00,26.98,50.73,17,2,20.732564
2020-02-01 18:00:00,25.25,58.51,18,2,20.706845
2020-02-01 19:00:00,23.73,65.46,19,2,20.472878
2020-02-01 20:00:00,22.94,69.72,20,2,20.323808
2020-02-01 21:00:00,22.53,72.37,21,2,20.256051
2020-02-01 22:00:00,22.27,73.67,22,2,20.171499
2020-02-01 23:00:00,21.76,75.57,23,2,19.937522
2020-02-02 00:00:00,21.1,79.65,0,2,19.7162
2020-02-02 01:00:00,21.24,82.35,1,2,20.015089999999997
2020-02-02 02:00:00,20.77,83.43,2,2,19.697921
2020-02-02 03:00:00,20.54,84.88,3,2,19.596512
2020-02-02 04:00:00,20.22,86.41,4,2,19.415471999999998
2020-02-02 05:00:00,19.79,85.93,5,2,19.017557
2020-02-02 06:00:00,20.05,79.2,6,2,18.854
2020-02-02 07:00:00,20.5,72.09,7,2,18.76958
2020-02-02 08:00:00,22.37,60.61,8,2,19.191227
2020-02-02 09:00:00,24.11,52.64,9,2,19.463984
2020-02-02 10:00:00,26.22,47.38,10,2,19.947696
2020-02-02 11:00:00,27.82,44.53,11,2,20.320456
2020-02-02 12:00:00,29.19,42.08,12,2,20.565712
2020-02-02 13:00:00,29.12,45.5,13,2,21.043100000000003
2020-02-02 14:00:00,28.56,49.46,14,2,21.352995999999997
2020-02-02 15:00:00,28.35,49.87,15,2,21.306735
2020-02-02 16:00:00,27.95,49.67,16,2,21.079954999999998
2020-02-02 17:00:00,27.17,50.31,17,2,20.774897000000003
2020-02-02 18:00:00,25.26,59.23,18,2,20.791608
2020-02-02 19:00:00,24.17,69.45,19,2,21.154715000000003
2020-02-02 20:00:00,23.51,74.56,20,2,21.166976000000002
2020-02-02 21:00:00,23.3,77.34,21,2,21.2606
2020-02-02 22:00:00,22.71,79.55,22,2,20.990155
2020-02-02 23:00:00,22.14,82.1,23,2,20.73664
2020-02-03 00:00:00,22.02,83.83,0,2,20.771676
2020-02-03 01:00:00,21.66,83.87,1,2,20.472832
2020-02-03 02:00:00,21.51,81.79,2,2,20.197059000000003
2020-02-03 03:00:00,21.1,82.61,3,2,19.91748
2020-02-03 04:00:00,20.49,84.62,4,2,19.537978
2020-02-03 05:00:00,20.11,85.72,5,2,19.280331999999998
2020-02-03 06:00:00,19.83,86.29,6,2,19.071837
2020-02-03 07:00:00,19.98,85.93,7,2,19.180824
2020-02-03 08:00:00,21.36,81.61,8,2,20.061666
