From Date,PM2.5,PM10,NO,NO2,SO2,CO,WD,WS,RH,Ozone,AT,HOUR,MONTH
2022-11-21 09:00:00,21.75,205.57,5.9,33.12,12.6,0.47,68.95,2.86,47.93,75.45,28.52,9,11
2022-11-21 10:00:00,20.08,197.98,4.65,31.45,12.6,0.61,65.23,2.27,44.91,91.34,29.86,10,11
2022-11-21 11:00:00,19.93,200.4,2.89,26.14,12.59,0.48,80.09,1.94,38.98,119.96,31.06,11,11
2022-11-21 12:00:00,16.62,194.0,2.16,21.89,12.59,0.32,143.77,1.22,33.91,116.79,32.23,12,11
2022-11-21 13:00:00,15.43,174.42,1.74,17.87,12.6,0.29,157.26,1.64,32.33,139.56,32.19,13,11
2022-11-21 14:00:00,11.5,172.14,1.7,16.47,12.6,0.15,174.86,1.46,29.79,136.18,32.68,14,11
2022-11-21 15:00:00,12.8,153.76,2.88,26.2,12.6,0.21,218.31,1.54,35.09,122.37,32.43,15,11
2022-11-21 16:00:00,16.52,243.0,4.17,34.29,12.6,0.23,263.29,1.99,37.56,102.24,31.36,16,11
2022-11-21 17:00:00,20.04,331.41,4.49,35.63,12.6,0.28,274.62,1.74,41.15,86.66,30.35,17,11
2022-11-21 18:00:00,22.96,289.16,2.86,32.53,12.6,0.35,279.55,1.6,47.87,91.61,29.39,18,11
2022-11-21 19:00:00,21.34,222.3,3.0,30.46,12.6,0.45,271.99,1.37,61.82,83.73,28.69,19,11
2022-11-21 20:00:00,21.16,218.0,3.35,32.95,12.6,0.65,255.48,1.05,63.31,74.19,28.51,20,11
2022-11-21 21:00:00,25.2,221.89,3.96,39.41,12.6,0.87,268.07,1.08,65.47,59.09,28.25,21,11
2022-11-21 22:00:00,26.98,238.0,5.06,39.89,12.59,0.93,210.59,0.99,67.06,48.3,27.95,22,11
2022-11-21 23:00:00,30.95,252.76,9.87,39.24,12.59,1.11,73.56,2.13,68.64,40.75,27.51,23,11
2022-11-22 00:00:00,27.29,245.69,5.17,33.29,12.6,0.74,85.55,3.22,67.59,53.77,27.37,0,11
2022-11-22 01:00:00,28.72,220.1,5.31,37.92,12.59,0.8,96.09,3.0,68.37,45.59,27.04,1,11
2022-11-22 02:00:00,29.12,243.58,4.37,28.77,12.6,0.49,94.01,3.3,61.8,65.2,27.25,2,11
2022-11-22 03:00:00,27.0,200.86,4.06,26.0,12.6,0.45,102.24,3.14,62.46,63.82,26.98,3,11
2022-11-22 04:00:00,25.58,200.75,4.45,28.59,12.6,0.43,92.86,2.27,66.13,51.7,26.58,4,11
2022-11-22 05:00:00,24.62,206.0,5.22,30.91,12.6,0.47,103.71,2.85,68.26,44.78,26.35,5,11
2022-11-22 06:00:00,26.46,219.2,10.07,33.72,12.6,0.68,103.75,2.79,71.71,37.55,26.09,6,11
2022-11-22 07:00:00,35.12,238.0,20.97,35.92,12.59,0.94,104.38,2.93,69.46,37.6,26.39,7,11
2022-11-22 08:00:00,40.25,266.0,16.6,36.47,12.6,0.6897959183673469,83.39,2.82,57.72,33.48791666666667,27.93,8,11
2022-11-22 09:00:00,26.0,250.57,4.75,27.23,12.6,0.55,62.61,3.04,47.49,90.94,29.23,9,11
2022-11-22 10:00:00,17.61,191.79,4.56,30.7,12.59,0.61,60.71,2.22,43.96,94.13,30.44,10,11
2022-11-22 11:00:00,19.59,199.0,3.49,27.86,12.6,0.47,76.83,1.54,38.21,110.05,31.82,11,11
2022-11-22 12:00:00,18.87,195.22,2.7,26.26,12.6,0.43,168.24,1.33,35.58,117.41,32.9,12,11
2022-11-22 13:00:00,23.7,211.17,3.5,36.37,12.6,0.52,209.8,1.72,42.25,123.43,32.8,13,11
2022-11-22 14:00:00,21.42,275.1,4.54,42.39,12.6,0.53,216.64,2.25,47.5,106.02,32.58,14,11
2022-11-22 15:00:00,21.45,286.36,8.14,46.18,12.6,0.4,236.41,2.0,47.81,75.53,32.49,15,11
2022-11-22 16:00:00,24.81,304.25,9.68,47.92,12.6,0.4,261.87,1.79,49.75,78.27,31.71,16,11
2022-11-22 17:00:00,23.48,284.48,6.17,39.59,12.6,0.48,277.37,1.68,58.65,80.43,30.3,17,11
2022-11-22 18:00:00,21.92,284.3,4.42,38.1,12.59,0.64,279.57,1.49,59.47,79.23,29.42,18,11
2022-11-22 19:00:00,33.0,286.5,5.31,50.03,12.6,0.94,268.1,1.02,57.51,58.19,29.29,19,11
2022-11-22 20:00:00,34.5,311.0,4.24,42.94,12.6,0.97,268.79,1.02,60.8,68.09,29.71,20,11
2022-11-22 21:00:00,35.5,291.5,4.51,39.12,12.59,1.12,166.12,1.08,60.95,60.9,28.95,21,11
2022-11-22 22:00:00,41.0,307.75,35.43,53.32,12.6,1.98,98.75,0.69,65.31,37.26,28.22,22,11
2022-11-22 23:00:00,41.28,343.0,47.89,46.86,12.6,2.13,81.99,0.82,68.86,37.7,27.98,23,11
2022-11-23 00:00:00,40.0,310.25,41.83,42.27,12.6,1.82,76.78,1.19,70.24,37.68,27.66,0,11
2022-11-23 01:00:00,41.41,293.31,26.95,40.42,12.6,1.66,84.12,0.85,69.62,37.62,28.02,1,11
2022-11-23 02:00:00,42.22,292.98,20.09,38.58,12.6,1.15,84.84,2.78,68.94,37.95,27.48,2,11
2022-11-23 03:00:00,32.72,238.78,6.94,31.33,12.6,0.52,87.35,2.47,62.22,48.08,27.48,3,11
2022-11-23 04:00:00,23.0,178.75,5.44,23.92,12.6,0.36,81.0,2.07,56.79,60.38,27.43,4,11
2022-11-23 05:00:00,15.93,165.0,4.6,21.88,12.6,0.32,63.12,1.9,52.54,70.21,27.8,5,11
2022-11-23 06:00:00,21.0,180.0,4.46,26.52,12.6,0.4,81.38,2.64,52.77,65.95,27.46,6,11
2022-11-23 07:00:00,23.5,183.0,5.66,31.17,12.6,0.53,71.16,1.99,52.52,57.59,28.0,7,11
2022-11-23 08:00:00,23.5,191.5,4.8,28.52,12.6,0.47,61.05,2.08,49.89,69.68,28.91,8,11
2022-11-23 09:00:00,22.0,191.0,4.63,27.6,12.6,0.51,67.93,2.2,46.88,78.63,29.33,9,11
2022-11-23 10:00:00,18.5,199.75,4.04,27.51,12.6,0.57,58.78,2.88,44.31,93.23,30.3,10,11
2022-11-23 11:00:00,19.39,220.75,3.2,27.01,12.6,0.62,84.95,2.14,41.43,108.17,31.65,11,11
2022-11-23 12:00:00,21.92,219.5,2.58,23.94,12.6,0.49,102.7,1.35,38.02,118.01,32.95,12,11
2022-11-23 13:00:00,20.29,189.5,2.53,24.15,12.6,0.43,188.47,1.64,36.64,129.29,33.06,13,11
2022-11-23 14:00:00,16.54,192.33,2.36,21.61,12.6,0.3,204.94,1.21,36.11,118.63,33.08,14,11
2022-11-23 15:00:00,17.69,216.75,5.6,43.09,12.6,0.47,262.12,1.93,46.63,109.78,31.61,15,11
2022-11-23 16:00:00,23.13,312.6,3.83,33.03,12.6,0.45,278.39,1.86,52.17,100.2,30.27,16,11
2022-11-23 17:00:00,24.5,279.5,3.41,32.09,12.6,0.53,288.32,1.59,53.39,100.13,29.61,17,11
2022-11-23 18:00:00,27.5,276.0,4.46,44.66,12.6,0.72,267.07,1.31,53.37,74.87,29.5,18,11
2022-11-23 19:00:00,41.0,355.0,6.65,54.0,12.6,1.16,273.21,0.94,61.07,48.09,29.06,19,11
2022-11-23 20:00:00,46.0,400.0,7.83,52.67,12.6,1.27,260.92,0.89,66.12,43.31,28.83,20,11
2022-11-23 21:00:00,41.6,331.5,7.43,47.7,12.6,1.34,253.63,0.9,67.9,41.09,28.8,21,11
2022-11-23 22:00:00,39.9,317.0,17.11,45.87,12.6,1.89,100.2,0.71,69.05,38.2,28.27,22,11
2022-11-23 23:00:00,46.7,364.44,45.36,46.56,12.6,2.35,113.9,0.37,71.32,37.77,27.78,23,11
2022-11-24 00:00:00,55.92,506.0,36.91,41.25,12.6,2.12,74.8,0.75,72.43,37.54,27.2,0,11
2022-11-24 01:00:00,54.9,377.75,38.92,34.32,12.6,2.07,78.91,0.85,74.84,37.17,27.14,1,11
2022-11-24 02:00:00,40.88,295.4,28.89,30.09,12.6,1.68,98.89,1.09,73.82,37.17,27.02,2,11
2022-11-24 03:00:00,34.0,261.67,21.28,29.09,12.6,1.34,78.6,1.95,72.61,37.53,27.45,3,11
2022-11-24 04:00:00,32.0,230.75,16.44,29.1,12.59,1.08,100.77,1.6,73.69,37.74,27.0,4,11
2022-11-24 05:00:00,35.0,228.0,15.3,30.17,12.6,0.91,58.07,1.28,73.56,37.6,26.93,5,11
2022-11-24 06:00:00,37.35,243.75,18.97,30.44,12.6,0.9,94.02,2.17,74.52,37.11,26.77,6,11
2022-11-24 07:00:00,37.5,255.2,30.62,29.08,12.6,1.1,93.23,2.1,71.79,37.17,27.08,7,11
2022-11-24 08:00:00,35.29,252.7,15.11,38.27,12.6,0.67,60.29,2.33,57.45,45.24,28.33,8,11
2022-11-24 09:00:00,27.0,217.5,8.83,37.86,12.58,0.6,65.44,2.34,52.3,57.96,29.59,9,11
2022-11-24 10:00:00,22.0,209.5,8.66,38.09,12.6,0.76,76.34,1.61,48.62,64.22,30.88,10,11
2022-11-24 11:00:00,24.71,230.0,6.12,32.74,12.58,0.66,87.03,1.47,43.02,93.41,31.94,11,11
2022-11-24 12:00:00,25.16,205.83,4.81,30.0,12.6,0.52,122.77,1.18,40.27,103.0,33.4,12,11
2022-11-24 13:00:00,23.67,215.0,5.51,46.05,12.6,0.69,210.98,1.06,45.89,116.14,33.21,13,11
2022-11-24 14:00:00,31.5,301.4,5.94,55.35,12.6,0.78,227.26,1.37,47.71,126.75,33.06,14,11
2022-11-24 15:00:00,35.0,353.75,8.05,65.67,12.6,0.68,237.66,1.89,49.56,76.98,32.44,15,11
2022-11-24 16:00:00,34.75,348.5,12.97,88.2,12.6,0.59,253.64,1.45,48.76,78.06,32.36,16,11
2022-11-24 17:00:00,38.97,389.67,6.91,48.09,12.6,0.58,253.84,1.33,58.22,68.01,30.56,17,11
2022-11-24 18:00:00,45.55,412.0,9.41,50.61,12.6,0.84,270.85,0.96,66.12,48.64,29.48,18,11
2022-11-24 19:00:00,51.0,439.25,12.62,51.97,12.6,1.08,227.4,0.95,67.29,42.74,29.06,19,11
2022-11-24 20:00:00,45.71,345.0,7.17,51.58,12.6,1.46,288.03,0.62,62.78,45.55,29.08,20,11
2022-11-24 21:00:00,43.5,322.75,17.58,59.87,12.6,1.58,129.5,0.6,66.62,39.18,28.91,21,11
2022-11-24 22:00:00,45.4,346.0,16.39,51.89,12.6,1.98,71.39,1.38,68.92,37.74,28.95,22,11
2022-11-24 23:00:00,46.5,325.5,38.13,42.91,12.6,1.89,80.42,1.42,73.28,36.58,28.69,23,11
2022-11-25 00:00:00,45.2,341.03,11.71,42.27,12.6,1.24,79.37,1.32,70.27,37.75,28.67,0,11
2022-11-25 01:00:00,42.62,273.5,20.24,41.39,12.6,1.4,89.95,0.95,73.82,36.09,28.12,1,11
2022-11-25 02:00:00,42.5,284.0,27.55,31.79,12.6,1.42,87.99,1.23,78.39,37.59,27.69,2,11
2022-11-25 03:00:00,44.61,293.0,17.93,25.38,12.6,1.13,81.64,1.65,78.39,37.69,27.42,3,11
2022-11-25 04:00:00,43.44,269.0,11.29,24.88,12.6,0.83,78.69,1.51,75.33,38.23,27.41,4,11
2022-11-25 05:00:00,38.0,227.33,11.66,24.42,12.6,0.81,92.18,1.38,77.31,37.58,27.23,5,11
2022-11-25 06:00:00,36.61,218.0,20.72,23.8,12.6,0.92,60.3,1.04,80.08,37.66,27.12,6,11
2022-11-25 07:00:00,38.0,265.67,28.25,24.46,12.6,1.22,81.26,1.13,77.24,37.02,27.59,7,11
2022-11-25 08:00:00,43.67,282.33,18.74,25.57,12.6,0.93,77.95,1.62,66.98,40.62,28.77,8,11
2022-11-25 09:00:00,42.33,247.0,12.24,28.86,12.6,0.76,64.86,2.28,57.84,46.31,29.96,9,11
2022-11-25 10:00:00,32.0,229.0,10.35,56.41,12.6,0.71,71.51,1.94,52.98,57.15,31.21,10,11
2022-11-25 11:00:00,33.5,240.0,6.69,37.61,12.6,0.62,73.02,0.99,48.72,74.11,32.58,11,11
2022-11-25 12:00:00,37.0,237.5,5.34,30.47,12.6,0.58,126.96,1.2,46.52,92.16,33.43,12,11
2022-11-25 13:00:00,32.82,245.36,5.67,38.37,12.6,0.61,184.8,1.18,46.01,94.65,34.02,13,11
2022-11-25 14:00:00,35.34,321.06,17.52,141.13,12.6,0.8,247.19,1.22,51.04,92.03,33.56,14,11
2022-11-25 15:00:00,42.0,372.75,19.69,131.39,12.6,0.71,237.77,1.71,55.15,84.29,32.4,15,11
2022-11-25 16:00:00,41.61,369.31,24.43,137.83,12.59,0.77,223.29,1.37,59.72,72.49,31.02,16,11
2022-11-25 17:00:00,39.67,354.94,20.59,111.21,12.6,0.93,234.25,1.01,61.42,52.47,30.42,17,11
2022-11-25 18:00:00,53.96,403.56,15.15,61.93,12.6,0.99,277.35,1.17,63.63,46.15,29.85,18,11
2022-11-25 19:00:00,66.19,393.86,7.79,54.1,12.6,1.17,279.44,1.2,64.05,42.55,29.45,19,11
2022-11-25 20:00:00,45.79,321.17,6.89,49.12,12.6,1.17,230.67,0.66,63.15,45.01,29.36,20,11
2022-11-25 21:00:00,45.82,303.13,7.77,49.93,12.6,1.4,180.07,0.48,65.18,44.34,28.98,21,11
2022-11-25 22:00:00,48.34,336.97,16.52,56.36,12.6,1.97,102.34,0.79,66.66,40.55,29.15,22,11
2022-11-25 23:00:00,58.55,372.11,62.03,47.84,12.6,2.76,89.62,1.14,72.49,37.37,28.53,23,11
2022-11-26 00:00:00,58.87,371.61,41.07,44.66,12.6,2.03,84.18,1.09,74.08,36.56,28.34,0,11
2022-11-26 01:00:00,51.0,328.5,34.3,36.27,12.6,1.8,82.65,1.23,77.74,37.25,27.91,1,11
2022-11-26 02:00:00,52.97,323.07,26.31,33.14,12.59,1.5,88.85,1.22,80.18,36.94,27.24,2,11
2022-11-26 03:00:00,56.39,341.42,20.34,30.69,12.6,1.29,74.01,1.5,80.29,36.97,27.15,3,11
2022-11-26 04:00:00,53.45,297.17,13.33,23.93,12.59,1.02,87.44,1.02,76.39,38.74,27.18,4,11
2022-11-26 05:00:00,46.03,247.5,14.93,24.69,12.6,1.05,90.57,1.04,81.58,37.35,26.44,5,11
2022-11-26 06:00:00,48.13,265.5,18.89,23.13,12.59,1.07,80.71,1.38,85.14,36.78,26.44,6,11
2022-11-26 07:00:00,55.22,281.94,17.44,23.41,12.6,1.15,74.11,1.29,83.04,37.7,26.88,7,11
2022-11-26 08:00:00,56.37,289.81,14.14,23.51,12.6,1.03,62.96,1.7,74.49,41.02,28.09,8,11
2022-11-26 09:00:00,54.87,281.7,11.61,21.7,12.6,0.91,68.44,1.97,66.63,46.95,29.12,9,11
2022-11-26 10:00:00,47.0,254.53,10.51,24.92,12.59,0.9,74.84,1.83,59.04,50.83,30.31,10,11
2022-11-26 11:00:00,49.35,264.03,9.48,29.68,12.6,0.76,97.81,1.41,52.25,60.99,31.48,11,11
2022-11-26 12:00:00,46.69,258.06,13.82,84.06,12.6,0.65,104.22,1.27,49.04,70.84,32.1,12,11
2022-11-26 13:00:00,35.83,251.58,16.29,95.91,12.6,0.71,108.97,1.49,49.5,96.68,32.07,13,11
2022-11-26 14:00:00,38.7,271.03,16.52,113.55,12.6,0.75,206.71,1.45,52.67,94.89,31.83,14,11
2022-11-26 15:00:00,47.96,333.36,20.39,157.47,12.6,0.8,226.88,1.79,54.88,92.97,30.65,15,11
2022-11-26 16:00:00,53.76,374.22,24.58,155.01,12.59,0.73,239.99,1.47,59.18,79.22,30.38,16,11
2022-11-26 17:00:00,53.27,384.64,17.15,109.59,12.6,0.69,265.45,1.44,63.54,73.56,29.52,17,11
2022-11-26 18:00:00,49.15,342.9,18.36,107.03,12.6,0.91,266.79,1.04,68.68,46.85,29.01,18,11
2022-11-26 19:00:00,55.97,420.83,13.29,78.9,12.6,1.06,259.36,1.08,68.37,44.28,28.88,19,11
2022-11-26 20:00:00,56.26,350.42,8.53,48.27,12.6,1.23,276.4,0.98,67.1,46.11,28.72,20,11
2022-11-26 21:00:00,53.18,316.28,6.67,50.57,12.59,1.32,216.71,0.72,67.77,43.09,28.56,21,11
2022-11-26 22:00:00,55.0,305.0,36.08,48.0,12.59,1.78,136.4,0.67,70.3,39.66,28.17,22,11
2022-11-26 23:00:00,56.96,341.11,62.16,41.79,12.6,2.58,109.64,0.8,74.58,36.76,27.73,23,11
2022-11-27 00:00:00,60.0,354.19,59.23,32.86,12.6,2.39,90.16,0.7,77.93,37.4,27.1,0,11
2022-11-27 01:00:00,58.42,352.28,48.03,29.47,12.6,2.08,103.06,0.57,80.06,37.44,26.63,1,11
2022-11-27 02:00:00,55.61,338.08,43.92,27.36,12.6,1.91,138.68,0.5,81.21,37.8,26.49,2,11
2022-11-27 03:00:00,61.7,360.03,52.7,25.03,12.59,1.93,127.56,0.44,82.47,37.8,26.09,3,11
2022-11-27 04:00:00,64.56,472.42,51.4,21.35,12.6,1.84,76.59,0.83,83.64,37.8,25.76,4,11
2022-11-27 05:00:00,52.21,343.46,37.34,23.09,12.59,1.65,78.13,1.47,84.78,37.16,26.38,5,11
2022-11-27 06:00:00,51.39,297.44,23.35,23.55,12.6,1.32,70.81,1.21,83.36,37.13,26.38,6,11
2022-11-27 07:00:00,53.58,292.36,29.4,22.25,12.6,1.28,73.17,1.73,85.26,37.25,26.67,7,11
2022-11-27 08:00:00,50.52,287.69,17.48,20.86,12.6,0.96,64.22,2.08,77.62,42.34,27.59,8,11
2022-11-27 09:00:00,42.79,243.44,16.97,21.47,12.6,0.9,78.24,1.82,70.71,45.72,28.73,9,11
2022-11-27 10:00:00,45.58,236.02,16.27,25.43,12.6,0.87,98.33,1.21,62.75,47.02,30.33,10,11
2022-11-27 11:00:00,48.39,231.61,39.6,57.5,12.6,0.81,108.91,1.26,56.53,51.14,31.46,11,11
2022-11-27 12:00:00,44.27,231.04,32.36,122.17,12.59,0.64,127.97,1.18,50.8,52.75,32.48,12,11
2022-11-27 13:00:00,40.78,270.04,33.02,176.65,12.6,0.66,265.28,1.79,56.15,75.03,30.94,13,11
2022-11-27 14:00:00,42.79,368.33,22.6,130.91,12.6,0.65,248.95,1.94,57.87,95.1,30.85,14,11
2022-11-27 15:00:00,45.97,354.11,21.01,125.47,12.6,0.65,234.02,1.94,59.84,85.57,31.0,15,11
2022-11-27 16:00:00,56.49,382.89,21.33,115.61,12.6,0.58,247.71,1.96,61.79,79.56,30.31,16,11
2022-11-27 17:00:00,67.61,416.36,21.97,92.31,12.6,0.52,249.45,1.4,63.67,62.83,29.41,17,11
2022-11-27 18:00:00,63.48,399.25,18.5,84.12,12.6,0.66,272.66,1.61,70.61,53.2,28.1,18,11
2022-11-27 19:00:00,55.65,301.46,16.87,74.36,12.6,0.73,275.64,1.32,72.11,45.01,27.65,19,11
2022-11-27 20:00:00,47.69,276.31,10.78,60.32,12.6,0.83,275.81,0.88,69.65,49.29,27.54,20,11
2022-11-27 21:00:00,38.24,230.83,5.6,35.75,12.6,0.85,218.6,0.8,68.09,50.32,27.63,21,11
2022-11-27 22:00:00,33.21,226.97,22.39,39.03,12.6,1.42,111.81,0.6,68.78,38.91,27.26,22,11
2022-11-27 23:00:00,33.17,231.19,34.09,40.35,12.6,1.69,96.25,0.83,70.33,36.91,26.82,23,11
2022-11-28 00:00:00,36.96,238.61,46.51,34.53,12.6,1.83,85.36,1.15,76.06,36.84,26.76,0,11
2022-11-28 01:00:00,40.0,260.94,30.06,27.09,12.6,1.36,79.69,1.06,81.18,36.81,26.62,1,11
2022-11-28 02:00:00,39.61,250.11,20.01,19.16,12.6,1.11,116.09,0.46,84.34,37.62,26.31,2,11
2022-11-28 03:00:00,41.76,292.0,27.69,15.55,12.6,1.3,103.06,0.48,85.05,38.05,26.23,3,11
2022-11-28 04:00:00,46.79,276.58,31.09,12.82,12.6,1.17,90.05,0.49,84.72,37.98,26.06,4,11
2022-11-28 05:00:00,43.69,284.08,21.24,14.05,12.59,1.06,80.06,0.75,82.88,37.76,26.12,5,11
2022-11-28 06:00:00,34.26,190.44,39.46,12.46,12.59,1.34,70.85,1.05,85.81,38.31,26.06,6,11
2022-11-28 07:00:00,33.95,213.0,45.89,12.98,12.59,1.48,105.45,0.56,81.08,37.82,26.35,7,11
2022-11-28 08:00:00,44.7,157.1021153846154,60.29,16.21,15.559888888888887,0.6897959183673469,93.95,1.02,74.95,33.48791666666667,28.63,8,11
2022-11-28 09:00:00,53.17,317.19,35.72,30.85,12.6,1.15,103.96,1.57,65.69,38.03,29.96,9,11
2022-11-28 10:00:00,53.43,306.36,22.48,55.71,12.6,0.8,99.41,1.68,55.22,40.89,31.1,10,11
2022-11-28 11:00:00,47.87,239.22,17.43,68.58,12.6,0.46,162.39,1.43,44.11,47.38,32.6,11,11
2022-11-28 12:00:00,29.29,178.77,23.62,85.71,12.6,0.44,231.47,1.41,43.88,69.78,33.1,12,11
2022-11-28 13:00:00,13.48,203.5,28.35,100.06,12.6,0.39,252.06,1.5,45.52,62.33,33.29,13,11
2022-11-28 14:00:00,22.78,285.94,34.41,82.54,12.6,0.23,258.72,2.13,44.64,52.15,33.42,14,11
2022-11-28 15:00:00,25.18,262.67,32.38,64.95,12.6,0.22,264.04,2.31,45.49,50.05,33.23,15,11
2022-11-28 16:00:00,23.87,236.86,19.03,48.47,12.6,0.19,261.96,1.96,48.3,53.58,32.56,16,11
2022-11-28 17:00:00,31.14,185.36,21.1,71.77,12.6,0.34,275.32,1.73,57.16,58.16,31.32,17,11
2022-11-28 18:00:00,49.22,242.52,13.3,69.48,12.59,0.48,273.95,1.37,61.06,54.14,30.3,18,11
2022-11-28 19:00:00,46.03,228.53,15.21,84.79,12.6,0.74,263.07,0.76,64.53,42.62,29.75,19,11
2022-11-28 20:00:00,44.57,268.19,35.47,107.59,12.6,1.23,240.99,0.49,70.73,36.95,29.17,20,11
2022-11-28 21:00:00,49.74,354.64,22.09,52.25,12.59,1.4,252.93,0.53,75.33,37.36,28.75,21,11
2022-11-28 22:00:00,50.87,342.88,27.5,42.8,12.6,1.61,210.41,0.39,78.06,37.64,28.4,22,11
2022-11-28 23:00:00,51.09,337.92,57.14,31.73,12.6,2.29,194.89,0.38,84.08,37.98,28.06,23,11
2022-11-29 00:00:00,56.66,404.42,48.25,22.05,12.6,1.55,157.48,0.41,90.9,37.38,27.47,0,11
2022-11-29 01:00:00,47.48,322.22,14.92,19.95,12.6,1.08,114.96,0.51,90.52,37.02,26.89,1,11
2022-11-29 02:00:00,37.83,228.45,19.74,19.49,12.6,1.25,87.24,2.11,89.77,37.25,26.66,2,11
2022-11-29 03:00:00,34.43,207.39,19.84,17.57,12.59,1.09,140.05,0.87,88.23,37.59,26.4,3,11
2022-11-29 04:00:00,30.03,187.78,34.99,15.93,12.6,0.97,126.67,1.6,89.35,37.15,25.91,4,11
2022-11-29 05:00:00,29.35,212.03,27.87,15.37,12.59,0.91,106.36,2.42,87.35,37.31,25.64,5,11
2022-11-29 06:00:00,32.22,186.5,51.27,12.41,12.6,1.19,100.99,2.69,86.62,37.56,25.34,6,11
2022-11-29 07:00:00,31.79,219.53,64.25,12.59,12.6,1.37,102.54,2.46,81.29,37.98,25.37,7,11
2022-11-29 08:00:00,38.09,230.0,61.19,25.3,12.6,0.6897959183673469,98.8,1.48,69.58,33.48791666666667,27.29,8,11
2022-11-29 09:00:00,44.82,280.78,23.39,66.13,12.6,0.75,194.12,0.71,46.34,39.49,29.93,9,11
2022-11-29 10:00:00,37.08,266.72,18.83,62.49,12.6,0.73,226.07,0.95,44.3,42.97,30.82,10,11
2022-11-29 11:00:00,29.97,255.61,15.45,59.48,12.59,0.6,217.28,1.52,44.38,55.7,31.01,11,11
2022-11-29 12:00:00,29.84,290.1,23.66,98.27,12.6,0.55,224.65,1.92,47.96,64.66,31.03,12,11
2022-11-29 13:00:00,29.72,326.5,32.76,127.43,12.6,0.52,233.02,1.75,49.09,72.51,31.18,13,11
2022-11-29 14:00:00,35.82,344.75,24.94,104.29,12.6,0.45,230.22,2.12,48.33,84.36,30.98,14,11
2022-11-29 15:00:00,33.22,298.28,25.71,109.07,12.6,0.43,225.99,2.04,48.67,81.58,31.02,15,11
2022-11-29 16:00:00,38.27,335.46,26.93,125.41,12.6,0.46,225.81,1.53,54.69,67.72,30.65,16,11
2022-11-29 17:00:00,53.11,400.69,37.11,144.87,12.6,0.61,238.13,1.35,61.21,52.05,29.56,17,11
2022-11-29 18:00:00,70.79,446.17,31.99,129.52,12.6,0.66,254.07,1.12,62.71,48.35,28.55,18,11
2022-11-29 19:00:00,70.72,420.08,17.43,78.88,12.6,0.82,257.13,0.98,67.0,48.51,28.08,19,11
2022-11-29 20:00:00,46.22,289.24,7.39,44.98,12.6,1.02,257.42,0.78,70.74,46.13,27.52,20,11
2022-11-29 21:00:00,43.04,277.4,8.12,42.88,12.6,0.93,254.86,0.68,64.28,44.2,27.43,21,11
2022-11-29 22:00:00,39.61,275.0,7.44,41.34,12.59,0.93,134.67,1.01,57.35,42.32,27.53,22,11
2022-11-29 23:00:00,37.04,244.36,26.58,44.45,12.6,1.46,94.08,0.86,63.36,37.34,27.17,23,11
2022-11-30 00:00:00,35.58,259.14,58.0,43.34,12.6,1.85,89.81,1.1,67.35,37.36,26.84,0,11
2022-11-30 01:00:00,38.0,287.53,48.02,39.06,12.6,1.52,77.72,1.23,68.59,37.3,26.75,1,11
2022-11-30 02:00:00,37.61,256.19,35.92,36.62,12.6,1.32,72.54,1.75,75.79,37.43,26.65,2,11
2022-11-30 03:00:00,44.89,306.61,29.81,27.96,12.6,1.12,68.69,2.1,82.48,37.54,26.32,3,11
2022-11-30 04:00:00,53.87,372.94,26.34,29.87,12.6,1.06,63.12,0.94,80.78,37.48,26.19,4,11
2022-11-30 05:00:00,48.22,285.32,18.0,31.98,12.6,0.91,65.03,1.05,80.96,36.92,26.04,5,11
2022-11-30 06:00:00,45.82,252.33,25.76,26.35,12.6,1.03,88.86,0.97,83.76,36.8,25.85,6,11
2022-11-30 07:00:00,45.17,265.31,36.7,23.98,12.6,1.29,90.81,1.21,83.14,37.19,26.14,7,11
2022-11-30 08:00:00,50.52,298.78,39.52,24.52,12.6,1.28,89.17,1.19,77.24,37.05,27.13,8,11
2022-11-30 09:00:00,50.52,310.29,18.0,40.88,12.6,0.79,64.79,2.13,66.64,41.15,28.09,9,11
2022-11-30 10:00:00,42.78,228.76,13.3,43.3,12.6,0.78,72.59,2.04,58.32,50.98,29.43,10,11
2022-11-30 11:00:00,45.57,240.39,10.45,43.17,12.6,0.73,77.82,2.04,52.41,79.51,30.38,11,11
2022-11-30 12:00:00,42.91,242.0,17.08,72.38,12.6,0.69,93.33,1.92,48.29,100.23,31.14,12,11
2022-11-30 13:00:00,31.89,146.5615306122449,12.53,54.06,12.6,0.58,76.37,1.79,42.63,110.84,32.02,13,11
2022-11-30 14:00:00,27.0,170.21838383838383,10.42,48.87,12.59,0.46,61.62,1.95,40.02,111.04,32.9,14,11
2022-11-30 15:00:00,32.09,208.3635238095238,12.89,102.24,12.6,0.54,196.19,1.82,48.54,118.95,32.1,15,11
2022-11-30 16:00:00,57.75,235.24314285714286,16.69,160.36,12.6,0.92,222.01,1.66,61.33,119.07,30.69,16,11
2022-11-30 17:00:00,83.83,245.58144230769233,21.83,146.75,12.59,0.77,253.81,1.46,67.74,89.2,29.8,17,11
2022-11-30 18:00:00,75.34,256.08252427184465,13.22,92.11,12.6,0.79,276.37,1.47,74.2,64.44,28.8,18,11
2022-11-30 19:00:00,65.39,245.07563636363636,13.02,78.84,12.59,0.91,276.38,1.57,75.12,52.62,28.29,19,11
