From Date,PM2.5,PM10,NO,NO2,SO2,CO,Ozone,RH,WS,WD,AT,HOUR,MONTH
2022-10-10 02:00:00,15.48,68.25,105.99,1.93,8.05,0.75,24.14,93.19,0.49,134.32,25.81,2,10
2022-10-10 03:00:00,17.48,53.95,105.56,0.33,8.19,0.72,24.2,94.2,0.32,136.89,25.5,3,10
2022-10-10 04:00:00,19.48,72.55,109.44,1.32,8.29,0.76,24.78,95.0,0.51,137.57,25.45,4,10
2022-10-10 05:00:00,21.0,82.95,116.3,0.21,8.52,0.72,24.62,94.78,0.76,124.56,25.52,5,10
2022-10-10 06:00:00,23.87,84.35,124.21,1.55,8.93,0.79,24.83,95.72,0.47,114.97,25.31,6,10
2022-10-10 07:00:00,34.67,129.69,132.65,17.373333333333335,9.12,0.88,24.73,93.78,0.42,156.56,26.15,7,10
2022-10-10 08:00:00,39.52,141.05,134.96,0.01,9.28,0.95,23.73,85.27,0.58,157.8,28.28,8,10
2022-10-10 09:00:00,35.37,122.37,126.63,0.03,8.64,0.91,21.66,76.98,0.64,180.53,29.77,9,10
2022-10-10 10:00:00,27.24,111.32,112.74,4.14,9.42,0.85,21.33,70.93,0.84,250.32,31.45,10,10
2022-10-10 11:00:00,27.68,117.7,94.55,12.83,10.15,0.89,24.55,68.95,1.27,279.48,32.49,11,10
2022-10-10 12:00:00,26.76,128.7,78.6,27.49,7.34,0.84,24.27,72.25,1.18,293.48,31.9,12,10
2022-10-10 13:00:00,24.33,84.3,66.81,26.24,4.49,0.69,25.39,69.8,1.26,284.49,32.62,13,10
2022-10-10 14:00:00,19.0,70.8,46.71,29.58,3.16,0.54,23.3,70.72,1.21,290.56,32.1,14,10
2022-10-10 15:00:00,18.76,67.25,35.49,33.73,2.17,0.56,24.18,75.17,1.11,290.33,31.21,15,10
2022-10-10 16:00:00,18.72,71.9,26.21,38.85,2.31,0.61,24.24,78.11,0.9,287.83,30.68,16,10
2022-10-10 17:00:00,22.2,70.0,26.39,37.16,3.76,0.62,26.11,81.94,0.84,295.13,29.3,17,10
2022-10-10 18:00:00,23.37,71.7,32.36,29.18,3.64,0.57,23.41,83.42,0.81,304.86,28.53,18,10
2022-10-10 19:00:00,16.92,104.75,42.27,20.84,4.9,0.63,23.39,85.23,0.75,301.55,28.29,19,10
2022-10-10 20:00:00,23.48,121.65,48.51,19.68,4.35,0.71,23.5,85.36,0.58,298.64,28.13,20,10
2022-10-10 21:00:00,27.15,172.1,59.56,14.09,5.86,0.82,24.0,87.19,0.45,237.72,27.81,21,10
2022-10-10 22:00:00,34.72,175.3,66.69,14.24,4.68,0.94,23.66,88.72,0.36,183.36,27.54,22,10
2022-10-10 23:00:00,35.8,199.85,73.61,11.05,6.17,1.07,24.0,89.7,0.3,188.95,27.35,23,10
2022-10-11 00:00:00,29.13,191.95,80.67,10.01,5.2,1.09,23.46,89.32,0.45,306.43,27.43,0,10
2022-10-11 01:00:00,20.97,95.05,82.69,10.66,6.88,0.95,23.48,89.49,0.34,287.0,27.34,1,10
2022-10-11 02:00:00,22.8,77.55,81.59,7.69,5.31,0.85,23.99,89.68,0.33,268.84,27.29,2,10
2022-10-11 03:00:00,19.95,90.38,79.33,6.96,6.99,0.84,24.24,91.5,0.29,184.56,26.85,3,10
2022-10-11 04:00:00,22.28,131.75,80.93,7.33,6.04,0.79,24.47,92.6,0.41,285.34,26.68,4,10
2022-10-11 05:00:00,21.2,108.4,82.02,8.1,6.52,0.75,23.97,92.92,0.57,304.08,26.45,5,10
2022-10-11 06:00:00,26.21,116.7,83.56,5.12,6.61,0.73,23.48,93.23,0.55,299.49,26.36,6,10
2022-10-11 07:00:00,29.27,131.7,88.51,6.34,6.45,0.74,24.22,92.89,0.41,253.54,26.79,7,10
2022-10-11 08:00:00,29.15,164.1,90.42,6.56,6.31,0.79,23.62,87.19,0.57,266.37,28.49,8,10
2022-10-11 09:00:00,33.61,163.6,82.88,8.72,5.95,0.67,25.38,80.29,0.64,232.59,30.17,9,10
2022-10-11 10:00:00,28.39,119.32,80.21,10.15,5.65,0.65,25.4,77.14,0.72,194.41,31.18,10,10
2022-10-11 11:00:00,35.05,144.8,75.05,15.63,5.92,0.67,28.7,74.55,0.81,259.47,31.76,11,10
2022-10-11 12:00:00,37.02,121.25,63.01,30.38,5.59,0.76,23.72,73.86,1.41,291.75,32.86,12,10
2022-10-11 13:00:00,46.48,106.95,53.41,33.64,4.16,0.72,33.68,71.94,1.59,302.27,33.16,13,10
2022-10-11 14:00:00,26.24,107.0,34.51,34.83,7.79,0.82,24.54,72.5,1.49,302.0,32.4,14,10
2022-10-11 15:00:00,25.09,123.6,37.84,27.55,8.11,0.74,22.09,79.48,0.78,279.44,29.93,15,10
2022-10-11 16:00:00,18.03,78.0,51.11,19.49,9.17,0.72,22.94,82.44,0.83,220.15,28.7,16,10
2022-10-11 17:00:00,17.15,80.95,66.35,13.8,8.79,0.66,23.64,82.74,0.72,155.96,27.99,17,10
2022-10-11 18:00:00,27.34,137.0,90.17,8.09,8.92,0.73,23.74,84.76,1.19,150.44,27.8,18,10
2022-10-11 19:00:00,34.81,135.15,106.97,11.37,9.12,0.8,24.05,87.93,1.48,124.54,26.96,19,10
2022-10-11 20:00:00,27.52,100.55,123.26,6.49,8.75,0.86,24.71,90.69,1.08,111.01,26.2,20,10
2022-10-11 21:00:00,26.24,111.15,133.43,4.36,9.47,0.91,24.24,89.11,0.87,123.86,26.42,21,10
2022-10-11 22:00:00,28.93,114.7,141.3,4.27,9.25,0.96,23.82,89.23,1.17,122.89,26.57,22,10
2022-10-11 23:00:00,33.82,125.55,147.91,0.3,9.43,1.03,24.19,90.21,1.65,125.03,26.28,23,10
2022-10-12 00:00:00,26.89,79.55,147.6,0.27,10.01,1.0,23.52,89.42,0.68,104.96,25.79,0,10
2022-10-12 01:00:00,18.43,89.4,149.99,1.72,10.16,0.95,23.3,90.25,0.47,124.58,25.66,1,10
2022-10-12 02:00:00,21.57,78.32,151.05,0.15,9.9,0.87,23.54,92.09,0.66,118.21,25.57,2,10
2022-10-12 03:00:00,16.76,82.7,148.88,17.14990825688073,10.27,0.78,22.36,90.35,0.52,124.13,25.69,3,10
2022-10-12 04:00:00,20.06,59.35,147.81,0.87,10.05,0.72,23.46,90.17,0.6,132.93,25.63,4,10
2022-10-12 05:00:00,32.76,87.48,152.75,15.879908256880734,10.06,0.76,23.96,92.05,0.55,115.59,25.4,5,10
2022-10-12 06:00:00,31.76,131.37,153.47,0.29,10.13,0.8,23.86,93.19,0.61,139.33,25.33,6,10
2022-10-12 07:00:00,32.2,122.0,155.32,17.373333333333335,10.33,0.83,23.39,88.88,0.53,129.47,26.63,7,10
2022-10-12 08:00:00,36.72,157.74,151.81,0.22,10.4,0.9,23.13,81.45,0.67,139.76,28.37,8,10
2022-10-12 09:00:00,37.09,152.63,143.51,0.35,10.04,0.9,23.59,73.34,0.72,232.15,30.92,9,10
2022-10-12 10:00:00,31.24,144.68,121.48,8.45,10.57,0.9,22.94,69.35,0.88,214.92,32.05,10,10
2022-10-12 11:00:00,31.52,118.75,106.53,13.05,10.14,0.9,25.52,70.59,0.92,270.47,32.06,11,10
2022-10-12 12:00:00,28.33,130.95,100.8,20.7,9.81,0.91,23.91,73.35,0.99,270.99,31.77,12,10
2022-10-12 13:00:00,23.48,91.3,83.94,22.73,9.01,0.88,24.34,87.56,1.22,299.91,27.77,13,10
2022-10-12 14:00:00,25.0,76.2,69.44,24.55,8.04,0.83,25.38,99.7,0.73,254.21,25.88,14,10
2022-10-12 15:00:00,12.87,43.95,71.87,19.31,9.73,0.85,24.1,92.12,0.88,278.39,29.82,15,10
2022-10-12 16:00:00,21.52,79.3,56.54,25.43,9.8,0.83,22.47,89.46,0.85,212.37,26.86,16,10
2022-10-12 17:00:00,17.34,46.5,64.31,19.69,8.57,0.79,23.21,93.62,0.57,265.57,25.86,17,10
2022-10-12 18:00:00,11.63,38.37,77.65,14.48,8.18,0.93,23.81,94.17,0.41,168.59,26.13,18,10
2022-10-12 19:00:00,21.65,63.4,89.65,10.96,8.51,1.08,24.57,92.53,1.07,120.74,26.52,19,10
2022-10-12 20:00:00,29.42,72.9,99.68,9.79,9.12,1.2,30.18,90.71,0.67,114.95,26.37,20,10
2022-10-12 21:00:00,37.24,108.7,107.95,6.0,9.62,1.3,25.56,91.36,0.51,122.08,26.19,21,10
2022-10-12 22:00:00,35.61,102.7,113.55,1.3,10.08,1.29,23.34,89.97,0.52,139.88,26.19,22,10
2022-10-12 23:00:00,30.9,97.7,115.47,2.06,9.94,1.35,24.15,90.44,0.48,144.45,26.2,23,10
2022-10-13 00:00:00,35.41,110.65,120.82,1.04,10.64,1.31,23.89,91.19,0.47,191.41,25.93,0,10
2022-10-13 01:00:00,31.52,103.31,122.81,0.23,10.4,1.29,24.1,91.56,0.37,160.81,25.89,1,10
2022-10-13 02:00:00,28.57,90.58,123.17,0.33,12.03,1.26,24.07,91.33,0.32,246.41,25.96,2,10
2022-10-13 03:00:00,23.05,82.79,123.38,0.14,12.02,1.21,24.17,91.52,0.4,222.43,26.0,3,10
2022-10-13 04:00:00,22.63,79.52,121.76,1.11,12.21,1.18,24.4,92.05,0.33,240.48,26.09,4,10
2022-10-13 05:00:00,28.34,88.36,126.05,0.76,12.04,1.11,23.96,91.85,0.37,230.43,26.17,5,10
2022-10-13 06:00:00,20.95,60.05,128.71,16.293119266055047,11.89,1.09,23.85,92.18,0.42,260.2,26.16,6,10
2022-10-13 07:00:00,23.27,78.6,133.08,17.373333333333335,11.69,1.14,24.05,90.96,0.36,238.1,26.42,7,10
2022-10-13 08:00:00,21.0,73.0,134.01,0.39,11.57,1.16,24.48,89.41,0.4,160.08,27.41,8,10
2022-10-13 09:00:00,29.28,110.85,134.93,1.23,11.1,1.2,23.69,82.17,0.54,183.96,29.11,9,10
2022-10-13 10:00:00,27.48,107.5,129.87,2.11,11.07,1.18,23.47,77.14,0.54,161.5,29.91,10,10
2022-10-13 11:00:00,28.04,99.64,116.18,7.71,11.76,1.13,23.19,73.35,0.65,253.99,31.41,11,10
2022-10-13 12:00:00,26.24,128.05,89.06,25.62,11.18,1.22,24.71,71.26,0.89,271.96,32.16,12,10
2022-10-13 13:00:00,28.67,111.3,64.98,44.62,9.99,1.3,25.46,72.24,0.95,267.94,32.13,13,10
2022-10-13 14:00:00,29.98,131.94,54.09,38.14,9.82,1.16,22.52,87.25,1.8,196.33,26.7,14,10
2022-10-13 15:00:00,18.91,58.63,57.09,27.23,9.59,1.08,25.29,99.79,0.52,212.18,24.35,15,10
2022-10-13 16:00:00,34.28,57.0,72.78,19.88,7.39,1.12,23.71,99.65,0.9,131.34,24.98,16,10
2022-10-13 17:00:00,46.83,148.15,77.84,18.12,7.57,1.13,23.69,96.5,0.47,132.54,25.88,17,10
2022-10-13 18:00:00,25.91,75.95,80.7,16.78,7.55,1.15,23.42,96.06,0.53,203.56,26.02,18,10
2022-10-13 19:00:00,35.82,96.0,83.12,13.06,7.97,1.22,24.3,95.69,0.48,195.15,26.05,19,10
2022-10-13 20:00:00,40.66,151.25,84.91,12.66,8.93,1.31,23.07,93.65,0.44,146.02,26.11,20,10
2022-10-13 21:00:00,32.63,118.0,91.25,10.72,8.78,1.43,23.61,88.79,0.5,177.85,26.38,21,10
2022-10-13 22:00:00,36.94,115.85,85.1,11.13,8.42,1.39,23.23,86.42,0.48,225.69,26.54,22,10
2022-10-13 23:00:00,24.0,76.05,80.16,13.6,8.17,1.32,24.54,87.84,0.64,138.89,26.35,23,10
2022-10-14 00:00:00,28.43,96.5,82.0,12.0,8.82,1.35,23.55,89.52,0.56,164.5,25.87,0,10
2022-10-14 01:00:00,31.8,104.9,78.0,10.55,9.14,1.29,23.03,89.55,0.58,141.72,25.68,1,10
2022-10-14 02:00:00,26.33,83.25,72.5,10.14,8.48,1.14,23.32,90.21,0.4,151.09,25.68,2,10
2022-10-14 03:00:00,21.0,68.68,69.64,9.3,8.87,1.08,23.17,89.09,0.39,189.57,25.88,3,10
2022-10-14 04:00:00,22.19,63.45,67.52,9.47,8.35,0.94,23.31,88.13,0.36,155.82,26.14,4,10
2022-10-14 05:00:00,23.85,70.21,67.91,8.83,8.59,0.87,23.34,87.19,0.3,184.4,26.23,5,10
2022-10-14 06:00:00,18.45,57.1,74.13,7.98,8.11,0.85,24.0,88.0,0.26,181.58,26.19,6,10
2022-10-14 07:00:00,23.0,79.74,85.17,7.62,8.94,0.95,23.94,85.55,0.48,157.41,27.08,7,10
2022-10-14 08:00:00,25.83,111.7,90.63,8.64,8.97,1.03,23.31,80.09,0.48,158.3,28.4,8,10
2022-10-14 09:00:00,36.2,125.11,92.82,12.97,7.39,1.07,24.9,74.29,0.51,205.88,29.93,9,10
2022-10-14 10:00:00,37.85,126.7,84.78,17.71,7.37,1.06,23.92,68.73,0.88,147.81,31.02,10,10
2022-10-14 11:00:00,29.74,120.65,76.37,21.82,7.46,1.02,24.78,68.15,0.92,189.2,31.59,11,10
2022-10-14 12:00:00,25.8,113.1,66.49,25.15,7.71,0.96,24.02,62.29,1.0,222.28,33.43,12,10
2022-10-14 13:00:00,22.95,96.15,52.83,31.3,7.27,0.85,24.68,60.64,1.27,178.36,33.96,13,10
2022-10-14 14:00:00,27.43,81.25,40.01,38.64,5.41,0.72,28.97,61.08,1.29,248.38,34.44,14,10
2022-10-14 15:00:00,32.0,106.65,28.38,59.78,4.46,0.79,26.79,62.56,1.44,294.62,34.22,15,10
2022-10-14 16:00:00,33.77,138.25,17.26,63.79,4.54,0.77,24.75,63.77,1.32,279.71,32.4,16,10
2022-10-14 17:00:00,25.66,137.8,20.66,49.58,5.71,0.7,23.65,97.84,3.07,191.24,22.72,17,10
2022-10-14 18:00:00,13.8,38.58,31.95,35.63,6.96,0.7,24.61,99.94,2.97,185.75,23.28,18,10
2022-10-14 19:00:00,14.54,33.01,44.21,26.34,6.95,0.7,24.47,99.94,2.56,172.38,23.59,19,10
2022-10-14 20:00:00,27.8,68.1,53.08,21.84,6.03,0.71,24.28,99.94,1.44,180.78,23.16,20,10
2022-10-14 21:00:00,21.88,50.1,64.91,17.43,7.72,0.75,23.8,99.94,1.08,160.48,23.4,21,10
2022-10-14 22:00:00,14.76,33.55,78.19,15.27,8.38,0.82,23.33,99.94,0.79,143.0,23.59,22,10
2022-10-14 23:00:00,15.42,43.9,91.81,11.06,8.1,0.87,24.12,99.94,0.79,121.12,23.67,23,10
2022-10-15 00:00:00,19.28,42.42,105.18,8.49,8.52,0.86,22.95,99.94,0.58,116.75,23.8,0,10
2022-10-15 01:00:00,18.91,50.37,115.74,5.98,8.84,0.88,23.48,99.94,1.91,145.73,23.81,1,10
2022-10-15 02:00:00,24.05,57.55,131.47,5.85,9.31,0.96,23.28,99.94,0.96,170.16,23.81,2,10
2022-10-15 03:00:00,20.28,68.1,140.97,2.22,9.79,0.98,23.55,99.94,0.7,159.67,23.94,3,10
2022-10-15 04:00:00,18.0,71.05,148.97,1.73,8.92,0.98,24.02,99.94,0.34,196.34,23.95,4,10
2022-10-15 05:00:00,18.72,90.6,151.65,0.63,10.02,0.98,22.49,99.94,0.32,139.65,23.77,5,10
2022-10-15 06:00:00,21.0,82.45,153.86,0.09,10.64,0.95,23.61,99.94,0.24,161.55,23.95,6,10
2022-10-15 07:00:00,23.88,73.0,155.38,0.36,9.38,1.05,25.5,99.94,0.44,141.0,24.35,7,10
2022-10-15 08:00:00,34.91,93.1,156.03,1.7,10.51,1.14,23.77,96.53,0.54,131.06,25.54,8,10
2022-10-15 09:00:00,38.37,113.7,151.35,2.12,9.86,1.11,24.1,82.4,0.59,142.22,27.91,9,10
2022-10-15 10:00:00,30.0,109.0,136.8,8.22,8.73,1.08,23.81,68.8,0.71,248.46,30.83,10,10
2022-10-15 11:00:00,32.0,127.0,107.6,22.51,8.27,1.01,20.88,62.3,0.97,188.53,32.17,11,10
2022-10-15 12:00:00,23.0,115.10495798319327,83.03,26.64,8.02,0.93,18.67,49.2,1.15,195.2,33.57,12,10
2022-10-15 13:00:00,21.8,104.67,50.47,39.53,5.57,0.75,27.06,47.81,1.28,215.07,34.19,13,10
2022-10-15 14:00:00,18.95,335.96,38.18,37.45,6.67,0.68,25.51,46.69,1.11,239.89,34.77,14,10
2022-10-15 15:00:00,20.8,84.1,31.67,37.86,5.23,0.55,25.59,44.52,0.95,218.02,35.02,15,10
2022-10-15 16:00:00,17.0,86.25,32.92,32.76,4.85,0.52,27.07,44.88,0.94,203.24,34.3,16,10
2022-10-15 17:00:00,22.73,98.34,32.34,35.58,4.55,0.61,27.8,54.34,0.65,279.73,32.11,17,10
2022-10-15 18:00:00,40.49,234.6,61.04,35.05,6.86,0.83,22.34,62.24,0.4,240.84,30.17,18,10
2022-10-15 19:00:00,56.73,320.8,80.64,31.45,7.08,1.03,23.71,63.11,0.46,292.13,29.36,19,10
2022-10-15 20:00:00,54.0,298.5,100.91,26.83,7.97,1.24,26.1,68.0,0.35,237.98,28.23,20,10
2022-10-15 21:00:00,53.28,307.85,119.67,20.86,8.44,1.5,25.47,70.31,0.39,246.02,27.83,21,10
2022-10-15 22:00:00,52.2,305.1,139.31,18.55,9.04,1.68,23.43,70.62,0.29,147.43,27.45,22,10
2022-10-15 23:00:00,61.25,308.35,154.69,14.07,9.58,1.89,28.04,75.98,0.39,237.74,27.16,23,10
2022-10-16 00:00:00,78.0,327.51,171.59,10.0,10.16,2.0,19.58,75.02,0.33,179.37,26.95,0,10
2022-10-16 01:00:00,37.81,206.78,162.99,9.18,8.57,1.73,23.52,67.02,0.56,174.46,27.7,1,10
2022-10-16 02:00:00,31.24,130.6,139.38,10.8,9.77,1.48,21.73,66.59,0.55,187.18,27.54,2,10
2022-10-16 03:00:00,31.28,121.36,125.41,11.35,9.55,1.33,22.87,63.65,0.65,149.88,27.37,3,10
2022-10-16 04:00:00,29.0,92.4,111.86,10.66,9.0,1.1,25.48,63.87,0.75,143.46,27.07,4,10
2022-10-16 05:00:00,28.36,100.56,102.98,10.39,8.7,0.92,22.08,60.66,0.69,171.1,26.87,5,10
2022-10-16 06:00:00,26.28,108.75,95.46,13.14,8.21,0.81,23.66,57.11,0.76,169.61,26.94,6,10
2022-10-16 07:00:00,24.97,123.48,86.57,17.73,7.93,0.74,24.64,54.72,0.82,170.7,27.56,7,10
2022-10-16 08:00:00,28.0,149.26,79.12,18.46,7.27,0.62,25.57,51.49,0.78,179.12,29.04,8,10
2022-10-16 09:00:00,28.72,137.2,68.09,22.3,5.68,0.55,26.58,47.16,0.95,163.0,31.25,9,10
2022-10-16 10:00:00,31.72,161.32,60.98,26.75,6.29,0.57,27.32,45.05,1.34,205.48,33.27,10,10
2022-10-16 11:00:00,34.24,184.1,55.85,30.73,7.46,0.6,27.33,44.53,1.23,210.23,33.92,11,10
2022-10-16 12:00:00,33.8,166.53,45.96,34.2,6.77,0.51,31.06,44.71,1.05,195.92,34.55,12,10
2022-10-16 13:00:00,30.0,157.55,36.67,37.15,6.6,0.48,31.63,45.21,1.01,219.45,35.28,13,10
2022-10-16 14:00:00,30.0,148.95,32.62,36.91,6.65,0.44,31.27,44.14,0.88,190.52,35.64,14,10
2022-10-16 15:00:00,29.05,146.9,30.05,35.93,4.03,0.41,33.17,44.72,0.87,181.44,35.41,15,10
2022-10-16 16:00:00,25.76,127.0,28.52,34.49,4.39,0.4,32.0,46.52,0.92,239.37,35.02,16,10
2022-10-16 17:00:00,25.48,148.11,24.22,35.1,4.64,0.4,30.73,52.5,0.79,271.19,33.35,17,10
2022-10-16 18:00:00,32.26,193.45,40.43,35.22,6.0,0.57,26.03,61.65,0.44,269.35,31.35,18,10
2022-10-16 19:00:00,50.67,334.26,59.72,31.4,6.19,0.7,27.83,65.91,0.31,197.65,30.48,19,10
2022-10-16 20:00:00,57.91,322.63,69.61,28.23,6.9,0.94,26.21,68.1,0.36,230.88,30.3,20,10
2022-10-16 21:00:00,58.98,345.65,91.72,23.17,7.59,1.15,25.13,71.66,0.45,295.0,29.5,21,10
2022-10-16 22:00:00,48.5,231.28,111.3,21.87,7.95,1.39,25.69,72.68,0.29,252.29,29.46,22,10
2022-10-16 23:00:00,64.58,341.3,128.28,18.0,8.49,1.58,24.2,73.3,0.35,193.09,29.34,23,10
2022-10-17 00:00:00,57.34,287.75,128.39,14.59,8.98,1.52,24.34,72.31,0.39,223.71,29.33,0,10
2022-10-17 01:00:00,47.57,242.47,120.68,15.49,8.71,1.42,24.03,73.31,0.5,187.92,28.86,1,10
2022-10-17 02:00:00,42.28,194.2,108.74,12.61,9.72,1.27,22.48,73.08,0.5,165.16,28.57,2,10
2022-10-17 03:00:00,40.0,140.53,97.67,12.99,8.2,1.07,24.91,72.27,0.56,138.74,28.33,3,10
2022-10-17 04:00:00,39.76,133.11,91.8,11.35,8.77,0.91,24.02,73.25,0.55,148.08,28.08,4,10
2022-10-17 05:00:00,39.0,153.79,88.9,11.66,7.89,0.82,27.36,76.1,0.51,146.59,27.78,5,10
2022-10-17 06:00:00,39.0,169.8,87.13,12.05,8.86,0.8,23.23,77.19,0.47,155.49,27.67,6,10
2022-10-17 07:00:00,39.72,208.25,96.47,9.65,7.89,0.81,26.71,77.87,0.23,236.32,28.27,7,10
2022-10-17 08:00:00,42.95,281.98,103.32,11.17,9.53,0.87,22.72,70.65,1.01,146.75,30.3,8,10
2022-10-17 09:00:00,40.74,151.65,98.06,12.38,9.01,0.78,23.9,66.56,1.62,152.55,31.59,9,10
2022-10-17 10:00:00,22.33,71.06,86.16,17.81,9.05,0.65,23.63,64.22,1.99,140.52,32.5,10,10
2022-10-17 11:00:00,18.43,107.58,66.59,25.41,6.54,0.49,25.0,61.94,2.0,145.03,33.29,11,10
2022-10-17 12:00:00,20.37,98.36,39.82,39.5,6.56,0.43,24.25,59.64,1.68,165.44,34.21,12,10
2022-10-17 13:00:00,12.72,69.0,30.53,43.28,5.42,0.43,29.29,64.63,1.15,272.86,33.27,13,10
2022-10-17 14:00:00,14.76,69.15,30.71,40.03,4.72,0.47,26.97,70.28,1.15,304.52,32.2,14,10
2022-10-17 15:00:00,14.72,72.45,35.62,34.59,5.79,0.43,27.77,75.84,0.96,301.16,30.82,15,10
2022-10-17 16:00:00,19.15,82.25,39.16,35.17,5.35,0.47,24.79,79.78,0.79,308.56,30.12,16,10
2022-10-17 17:00:00,26.48,105.42,44.75,35.7,6.61,0.49,24.33,79.59,0.63,287.45,30.04,17,10
2022-10-17 18:00:00,29.67,96.4,59.7,31.03,5.94,0.58,23.51,85.32,0.53,235.03,28.99,18,10
2022-10-17 19:00:00,34.28,125.53,72.93,26.91,5.99,0.7,23.81,86.91,0.76,202.14,28.59,19,10
2022-10-17 20:00:00,31.52,168.62,81.4,20.68,7.16,0.74,23.47,88.69,1.19,127.95,28.18,20,10
2022-10-17 21:00:00,28.57,126.11,86.98,19.28,7.36,0.8,23.5,88.08,1.04,128.56,28.11,21,10
2022-10-17 22:00:00,29.92,133.38,92.8,16.2,7.36,0.89,23.84,86.85,0.84,116.5,28.05,22,10
2022-10-17 23:00:00,45.7,225.62,97.91,11.71,7.59,0.91,24.21,87.12,1.04,120.13,27.86,23,10
2022-10-18 00:00:00,37.84,149.0,100.67,10.39,7.31,0.86,23.9,87.4,0.65,112.67,27.71,0,10
2022-10-18 01:00:00,43.66,180.3,97.75,11.11,7.98,0.9,23.63,88.82,1.18,118.37,27.35,1,10
2022-10-18 02:00:00,29.81,91.84,97.97,10.67,7.4,0.82,23.78,88.43,0.81,127.57,27.28,2,10
2022-10-18 03:00:00,23.72,108.06,96.22,8.65,8.38,0.74,23.22,87.44,0.67,127.52,27.31,3,10
2022-10-18 04:00:00,24.79,126.84,94.23,8.06,6.77,0.71,29.35,88.41,0.55,133.73,27.12,4,10
2022-10-18 05:00:00,23.39,127.48,96.45,6.03,7.82,0.7,31.24,89.99,0.33,139.55,26.83,5,10
2022-10-18 06:00:00,30.76,186.45,100.71,5.93,8.18,0.67,24.15,90.5,0.83,122.34,27.05,6,10
2022-10-18 07:00:00,34.5,124.97,108.84,8.23,7.32,0.76,27.51,89.98,0.49,131.08,27.41,7,10
2022-10-18 08:00:00,49.24,227.99,114.83,5.36,8.52,0.81,25.39,86.27,1.25,129.87,28.18,8,10
2022-10-18 09:00:00,45.46,153.25,109.19,11.07,8.25,0.76,25.97,83.68,1.44,132.19,28.63,9,10
2022-10-18 10:00:00,30.52,100.73,102.49,15.17,8.13,0.76,28.27,79.85,1.0,164.33,29.81,10,10
2022-10-18 11:00:00,28.29,96.27,95.62,20.97,8.2,0.79,27.24,75.45,1.14,186.41,30.66,11,10
2022-10-18 12:00:00,25.05,100.37,68.71,33.57,8.34,0.73,20.18,69.51,1.37,164.11,31.7,12,10
2022-10-18 13:00:00,22.0,88.15,37.75,41.75,4.62,0.56,23.48,70.66,1.03,265.72,32.13,13,10
2022-10-18 14:00:00,21.52,71.37,37.95,32.15,6.09,0.62,31.0,71.84,1.13,268.05,32.11,14,10
2022-10-18 15:00:00,19.05,59.85,40.79,25.1,6.12,0.52,51.64,68.81,1.18,251.5,32.17,15,10
2022-10-18 16:00:00,15.53,56.79,36.27,25.71,14.82,0.68,20.2,69.21,1.14,240.97,32.19,16,10
2022-10-18 17:00:00,14.96,53.79,35.08,23.65,2.44,0.45,25.1,77.24,2.09,160.24,30.33,17,10
2022-10-18 18:00:00,18.72,67.95,39.08,29.46,4.7,0.52,23.81,83.46,2.62,141.91,28.88,18,10
2022-10-18 19:00:00,20.05,67.0,42.18,29.8,4.03,0.47,24.84,85.19,2.29,137.57,28.52,19,10
2022-10-18 20:00:00,16.76,66.84,49.86,25.39,5.7,0.55,24.18,86.84,1.77,134.28,28.14,20,10
2022-10-18 21:00:00,16.0,63.58,57.99,21.16,5.93,0.59,24.05,86.97,1.44,145.04,27.92,21,10
2022-10-18 22:00:00,16.95,56.48,64.76,18.09,5.6,0.59,24.18,88.39,1.28,148.34,27.64,22,10
2022-10-18 23:00:00,20.0,66.5,70.68,14.58,5.59,0.57,24.09,89.5,1.06,136.59,27.35,23,10
2022-10-19 00:00:00,20.48,92.63,76.52,11.74,6.22,0.6,23.81,89.37,1.67,134.17,27.03,0,10
2022-10-19 01:00:00,22.71,87.48,79.48,11.66,5.52,0.55,24.09,89.38,0.95,124.0,26.91,1,10
2022-10-19 02:00:00,24.52,112.2,82.78,9.75,6.53,0.59,25.2,90.36,1.03,116.28,26.73,2,10
2022-10-19 03:00:00,21.82,78.69,84.33,9.01,5.0,0.57,24.52,90.75,1.0,116.07,26.6,3,10
2022-10-19 04:00:00,21.36,94.59,88.84,7.32,7.02,0.65,24.26,91.43,0.53,124.86,26.28,4,10
2022-10-19 05:00:00,33.44,159.1,95.91,5.35,7.16,0.66,24.54,91.17,0.57,109.04,26.14,5,10
2022-10-19 06:00:00,37.52,162.22,104.03,3.94,8.14,0.69,23.98,91.95,0.65,110.41,25.86,6,10
2022-10-19 07:00:00,38.63,186.68,110.0,1.34,8.7,0.74,23.88,89.7,0.42,171.53,26.7,7,10
2022-10-19 08:00:00,45.35,250.05,115.74,1.22,9.0,0.8,24.23,81.5,0.54,163.69,29.11,8,10
2022-10-19 09:00:00,37.4,210.04,115.38,5.23,9.26,0.86,24.86,74.89,0.86,183.06,30.58,9,10
2022-10-19 10:00:00,31.15,121.8,111.39,9.82,9.26,0.83,24.11,73.66,0.78,273.29,30.87,10,10
2022-10-19 11:00:00,34.66,136.53,92.92,18.64,6.45,0.73,26.92,70.51,0.83,226.19,31.79,11,10
2022-10-19 12:00:00,26.39,128.16,80.33,26.43,6.45,0.83,26.97,74.84,0.76,273.82,31.04,12,10
2022-10-19 13:00:00,33.52,129.85,37.52,66.62,6.01,0.84,29.63,73.02,1.04,284.07,32.04,13,10
