From Date,AT,RH,HOUR,MONTH,THI
2023-01-18 00:00:00,23.00766355140187,72.70220183486238,0,1,20.630663130240933
2023-01-18 01:00:00,20.16,81.26,1,1,19.061836
2023-01-18 02:00:00,19.86,81.81,2,1,18.848636
2023-01-18 03:00:00,19.34,81.63,3,1,18.414152
2023-01-18 04:00:00,18.81,84.0,4,1,18.0884
2023-01-18 05:00:00,18.89,81.1,5,1,18.02249
2023-01-18 06:00:00,21.38201834862385,75.21624999999999,6,1,19.626828626146786
2023-01-18 07:00:00,21.616542056074763,74.48211009174312,7,1,19.749514909114293
2023-01-18 08:00:00,23.23898148148148,68.87054545454545,8,1,20.456325304377103
2023-01-18 09:00:00,26.05,57.73,9,1,21.083275
2023-01-18 10:00:00,28.28,51.78,10,1,21.538844
2023-01-18 11:00:00,31.35,42.5,11,1,21.54625
2023-01-18 12:00:00,32.4,37.22,12,1,21.03682
2023-01-18 13:00:00,32.65,38.77,13,1,21.414295000000003
2023-01-18 14:00:00,30.68892857142857,48.44373913043478,14,1,22.239409803416148
2023-01-18 15:00:00,30.65196078431373,49.16761904761905,15,1,22.339869785247437
2023-01-18 16:00:00,31.02,46.5,16,1,22.074800000000003
2023-01-18 17:00:00,28.43,54.4,17,1,21.986720000000002
2023-01-18 18:00:00,25.48,69.01,18,1,22.015318
2023-01-18 19:00:00,24.31,75.42,19,1,21.849542
2023-01-18 20:00:00,24.402072072072077,68.09333333333333,20,1,21.178837609609612
2023-01-18 21:00:00,23.93732142857143,69.74939130434782,21,1,21.02197303447205
2023-01-18 22:00:00,22.02,79.26,22,1,20.418872
2023-01-18 23:00:00,21.57,80.5,23,1,20.152350000000002
2023-01-19 00:00:00,20.75,83.03,0,1,19.655435
2023-01-19 01:00:00,20.4,82.02,1,1,19.30322
2023-01-19 02:00:00,19.92,78.73,2,1,18.724626
2023-01-19 03:00:00,19.4,80.26,3,1,18.393259999999998
2023-01-19 04:00:00,21.60099099099099,75.17238938053097,4,1,19.788329376385235
2023-01-19 05:00:00,21.429181818181817,74.97936936936937,5,1,19.64541556846847
2023-01-19 06:00:00,21.38201834862385,75.21624999999999,6,1,19.626828626146786
2023-01-19 07:00:00,18.95,83.54,7,1,18.18461
2023-01-19 08:00:00,21.56,75.65,8,1,19.792189999999998
2023-01-19 09:00:00,25.58,67.14,9,1,21.873392
2023-01-19 10:00:00,27.23,62.81,10,1,22.421333
2023-01-19 11:00:00,29.49879310344828,48.87830508474577,11,1,21.728912462302752
2023-01-19 12:00:00,30.52857142857143,46.83254385964912,12,1,21.9002528320802
2023-01-19 13:00:00,30.984414414414413,46.95315789473684,13,1,22.133859443812234
2023-01-19 14:00:00,30.68892857142857,48.44373913043478,14,1,22.239409803416148
2023-01-19 15:00:00,30.65196078431373,49.16761904761905,15,1,22.339869785247437
2023-01-19 16:00:00,30.94,45.14,16,1,21.811296000000002
2023-01-19 17:00:00,28.62,54.91,17,1,22.163111999999998
2023-01-19 18:00:00,25.7,63.02,18,1,21.48428
2023-01-19 19:00:00,24.3,70.15,19,1,21.315
2023-01-19 20:00:00,23.75,72.6,20,1,21.1607
2023-01-19 21:00:00,23.47,76.49,21,1,21.314132999999998
2023-01-19 22:00:00,22.9,83.11,22,1,21.44746
2023-01-19 23:00:00,22.21,84.59,23,1,20.991069
2023-01-20 00:00:00,21.84,81.83,0,1,20.469982
2023-01-20 01:00:00,21.29,81.75,1,1,20.014325
2023-01-20 02:00:00,20.87,82.85,2,1,19.743245
2023-01-20 03:00:00,20.14,88.15,3,1,19.447960000000002
2023-01-20 04:00:00,19.86,90.86,4,1,19.351816
2023-01-20 05:00:00,19.46,89.3,5,1,18.907880000000002
2023-01-20 06:00:00,19.41,91.47,6,1,18.974117
2023-01-20 07:00:00,19.25,89.03,7,1,18.706985
2023-01-20 08:00:00,22.04,80.47,8,1,20.528378
2023-01-20 09:00:00,25.9,63.52,9,1,21.66832
2023-01-20 10:00:00,28.23,47.5,10,1,20.91675
2023-01-20 11:00:00,30.34,47.74,11,1,21.957496
2023-01-20 12:00:00,30.32,51.16,12,1,22.495832
2023-01-20 13:00:00,30.7,46.2,13,1,21.8768
2023-01-20 14:00:00,30.77,44.55,14,1,21.637385000000002
2023-01-20 15:00:00,31.34,41.96,15,1,21.449984
2023-01-20 16:00:00,31.29,35.38,16,1,20.311062
2023-01-20 17:00:00,28.45,48.12,17,1,21.10898
2023-01-20 18:00:00,25.91,59.95,18,1,21.260195
2023-01-20 19:00:00,24.7,61.25,19,1,20.67
2023-01-20 20:00:00,24.2,63.73,20,1,20.60927
2023-01-20 21:00:00,23.42,71.74,21,1,20.842688000000003
2023-01-20 22:00:00,22.88,78.13,22,1,21.003554
2023-01-20 23:00:00,22.39,75.73,23,1,20.426557000000003
2023-01-21 00:00:00,21.96,78.4,0,1,20.30544
2023-01-21 01:00:00,21.56,82.14,1,1,20.263364
2023-01-21 02:00:00,21.21,83.73,2,1,20.085743
2023-01-21 03:00:00,20.68,81.53,3,1,19.501614
2023-01-21 04:00:00,20.48,78.42,4,1,19.146356
2023-01-21 05:00:00,20.48,83.69,5,1,19.472042000000002
2023-01-21 06:00:00,20.44,89.71,6,1,19.808194
2023-01-21 07:00:00,20.25,90.34,7,1,19.67523
2023-01-21 08:00:00,22.17,82.1,8,1,20.76127
2023-01-21 09:00:00,25.26,68.45,9,1,21.802120000000002
2023-01-21 10:00:00,27.25,55.14,10,1,21.44063
2023-01-21 11:00:00,29.23,48.84,11,1,21.591812
2023-01-21 12:00:00,29.95,53.54,12,1,22.679009999999998
2023-01-21 13:00:00,30.11,48.75,13,1,22.007375000000003
2023-01-21 14:00:00,29.41,46.37,14,1,21.306507
2023-01-21 15:00:00,29.55,43.98,15,1,21.00695
2023-01-21 16:00:00,28.73,40.36,16,1,20.123948
2023-01-21 17:00:00,27.88,35.47,17,1,19.116826
2023-01-21 18:00:00,25.48,50.95,18,1,19.99621
2023-01-21 19:00:00,23.96,63.2,19,1,20.40512
2023-01-21 20:00:00,23.46,66.37,20,1,20.379492000000003
2023-01-21 21:00:00,22.97,63.75,21,1,19.827125
2023-01-21 22:00:00,22.31,63.69,22,1,19.401569
2023-01-21 23:00:00,22.01,63.2,23,1,19.17272
2023-01-22 00:00:00,21.64,61.79,0,1,18.835386
2023-01-22 01:00:00,21.12,61.2,1,1,18.473840000000003
2023-01-22 02:00:00,21.18,60.39,2,1,18.454832
2023-01-22 03:00:00,20.64,66.52,3,1,18.517368
2023-01-22 04:00:00,20.11,72.05,4,1,18.486105
2023-01-22 05:00:00,20.03,71.1,5,1,18.37403
2023-01-22 06:00:00,19.43,71.56,6,1,17.971028
2023-01-22 07:00:00,19.28,71.39,7,1,17.855222
2023-01-22 08:00:00,20.8,62.17,8,1,18.341050000000003
2023-01-22 09:00:00,23.48,52.06,9,1,19.079108
2023-01-22 10:00:00,25.25,47.04,10,1,19.450879999999998
2023-01-22 11:00:00,26.93,43.48,11,1,19.791524
2023-01-22 12:00:00,28.59,40.87,12,1,20.140323000000002
2023-01-22 13:00:00,28.25,42.66,13,1,20.25107
2023-01-22 14:00:00,27.52,46.29,14,1,20.419538
2023-01-22 15:00:00,27.13,47.84,15,1,20.437872
2023-01-22 16:00:00,26.0,50.02,16,1,20.15234
2023-01-22 17:00:00,24.29,52.99,17,1,19.593701
2023-01-22 18:00:00,22.8,57.46,18,1,19.1841
2023-01-22 19:00:00,22.24,58.91,19,1,18.977453999999998
2023-01-22 20:00:00,21.65,58.01,20,1,18.563734999999998
2023-01-22 21:00:00,21.01,60.29,21,1,18.345459
2023-01-22 22:00:00,20.71,62.06,22,1,18.278046
2023-01-22 23:00:00,20.82,62.87,23,1,18.399124
2023-01-23 00:00:00,20.68,64.49,0,1,18.414462
2023-01-23 01:00:00,20.3,64.79,1,1,18.1874
2023-01-23 02:00:00,19.94,62.7,2,1,17.836280000000002
2023-01-23 03:00:00,19.46,63.26,3,1,17.564216000000002
2023-01-23 04:00:00,19.19,67.43,4,1,17.597327
2023-01-23 05:00:00,19.1,70.59,5,1,17.68832
2023-01-23 06:00:00,18.75,69.06,6,1,17.373170000000002
2023-01-23 07:00:00,18.77,68.3,7,1,17.35301
2023-01-23 08:00:00,20.22,61.64,8,1,17.949088
2023-01-23 09:00:00,22.77,52.63,9,1,18.757761000000002
2023-01-23 10:00:00,25.07,46.9,10,1,19.35113
2023-01-23 11:00:00,27.33,42.96,11,1,19.897688
2023-01-23 12:00:00,27.64,43.16,12,1,20.057544
2023-01-23 13:00:00,27.02,47.92,13,1,20.395424000000002
2023-01-23 14:00:00,26.31,53.8,14,1,20.76138
2023-01-23 15:00:00,26.2,55.19,15,1,20.86761
2023-01-23 16:00:00,25.59,55.15,16,1,20.526435
2023-01-23 17:00:00,23.8,58.07,17,1,19.81665
2023-01-23 18:00:00,22.26,61.58,18,1,19.201768
2023-01-23 19:00:00,21.78,62.73,19,1,18.992204
2023-01-23 20:00:00,21.16,62.59,20,1,18.593674
2023-01-23 21:00:00,21.03,58.28,21,1,18.222244
2023-01-23 22:00:00,20.47,60.44,22,1,18.029148
2023-01-23 23:00:00,20.0,61.22,23,1,17.78954
2023-01-24 00:00:00,19.69,60.9,0,1,17.58251
2023-01-24 01:00:00,19.38,65.3,1,1,17.61724
2023-01-24 02:00:00,19.04,67.88,2,1,17.517512
2023-01-24 03:00:00,18.87,66.07,3,1,17.319399
2023-01-24 04:00:00,18.45,67.16,4,1,17.087139999999998
2023-01-24 05:00:00,18.55,64.85,5,1,17.056125
2023-01-24 06:00:00,18.39,64.1,6,1,16.92169
2023-01-24 07:00:00,18.54,63.71,7,1,17.001304
2023-01-24 08:00:00,19.91,60.33,8,1,17.684513
2023-01-24 09:00:00,22.39,53.86,9,1,18.657274
2023-01-24 10:00:00,24.2,49.13,10,1,19.163870000000003
2023-01-24 11:00:00,25.29,45.91,11,1,19.345509
2023-01-24 12:00:00,26.62,44.43,12,1,19.773775999999998
2023-01-24 13:00:00,26.75,48.76,13,1,20.370620000000002
2023-01-24 14:00:00,26.24,50.24,14,1,20.298656
2023-01-24 15:00:00,26.04,50.9,15,1,20.275660000000002
2023-01-24 16:00:00,25.21,53.73,16,1,20.161943
2023-01-24 17:00:00,23.7,56.67,17,1,19.62698
2023-01-24 18:00:00,22.61,59.87,18,1,19.275197
2023-01-24 19:00:00,21.91,66.55,19,1,19.364455
2023-01-24 20:00:00,21.53,68.54,20,1,19.255442000000002
2023-01-24 21:00:00,21.18,66.45,21,1,18.871760000000002
2023-01-24 22:00:00,20.8,67.16,22,1,18.6654
2023-01-24 23:00:00,20.26,67.29,23,1,18.310484000000002
2023-01-25 00:00:00,20.02,64.57,0,1,17.993403999999998
2023-01-25 01:00:00,19.71,65.83,1,1,17.861403
2023-01-25 02:00:00,18.88,69.28,2,1,17.473024
2023-01-25 03:00:00,18.58,69.45,3,1,17.27246
2023-01-25 04:00:00,18.5,67.47,4,1,17.13374
2023-01-25 05:00:00,18.18,69.82,5,1,17.009016
2023-01-25 06:00:00,18.1,70.31,6,1,16.971780000000003
2023-01-25 07:00:00,18.06,70.57,7,1,16.953432
2023-01-25 08:00:00,19.57,66.51,8,1,17.805077
2023-01-25 09:00:00,21.88,57.63,9,1,18.668354
2023-01-25 10:00:00,24.5,50.07,10,1,19.407140000000002
2023-01-25 11:00:00,26.44,45.46,11,1,19.818844000000002
2023-01-25 12:00:00,26.92,44.48,12,1,19.913376
2023-01-25 13:00:00,26.9,46.95,13,1,20.2157
2023-01-25 14:00:00,26.36,49.67,14,1,20.290202
2023-01-25 15:00:00,26.1,50.85,15,1,20.3003
2023-01-25 16:00:00,25.49,52.21,16,1,20.142299
2023-01-25 17:00:00,24.65,53.22,17,1,19.80827
2023-01-25 18:00:00,22.69,67.29,18,1,19.945631000000002
2023-01-25 19:00:00,22.16,68.2,19,1,19.66052
2023-01-25 20:00:00,21.7,67.97,20,1,19.32978
2023-01-25 21:00:00,21.22,69.15,21,1,19.08518
2023-01-25 22:00:00,20.75,70.86,22,1,18.87047
2023-01-25 23:00:00,20.48,71.91,23,1,18.744038
2023-01-26 00:00:00,20.15,72.84,0,1,18.561139999999998
2023-01-26 01:00:00,19.61,74.67,1,1,18.264977000000002
2023-01-26 02:00:00,19.32,75.44,2,1,18.087088
2023-01-26 03:00:00,19.0,74.42,3,1,17.79774
2023-01-26 04:00:00,18.9,72.82,4,1,17.64972
2023-01-26 05:00:00,18.74,72.44,5,1,17.516336
2023-01-26 06:00:00,18.5,68.9,6,1,17.1938
2023-01-26 07:00:00,18.31,66.84,7,1,16.980283999999997
2023-01-26 08:00:00,19.35,63.13,8,1,17.488065000000002
2023-01-26 09:00:00,23.49,55.81,9,1,19.428939
2023-01-26 10:00:00,25.51,51.21,10,1,20.040641
2023-01-26 11:00:00,27.81,46.39,11,1,20.567289
2023-01-26 12:00:00,29.74,44.65,12,1,21.19396
2023-01-26 13:00:00,29.4,48.72,13,1,21.65672
2023-01-26 14:00:00,29.29,49.96,14,1,21.789004
2023-01-26 15:00:00,29.74,48.65,15,1,21.81156
2023-01-26 16:00:00,28.84,51.91,16,1,21.847714
2023-01-26 17:00:00,26.66,59.84,17,1,21.696224
2023-01-26 18:00:00,25.58,60.92,18,1,21.171775999999998
2023-01-26 19:00:00,24.35,69.79,19,1,21.313895000000002
2023-01-26 20:00:00,23.74,73.56,20,1,21.244063999999998
2023-01-26 21:00:00,23.35,74.72,21,1,21.062160000000002
2023-01-26 22:00:00,22.76,76.19,22,1,20.745674
2023-01-26 23:00:00,22.6,77.41,23,1,20.72503
2023-01-27 00:00:00,22.02,79.08,0,1,20.404975999999998
2023-01-27 01:00:00,21.73,79.77,1,1,20.226911
2023-01-27 02:00:00,21.45,81.15,2,1,20.102225
2023-01-27 03:00:00,21.11,82.68,3,1,19.930508
2023-01-27 04:00:00,20.93,83.53,4,1,19.838039000000002
2023-01-27 05:00:00,21.15,82.35,5,1,19.940974999999998
2023-01-27 06:00:00,21.36,80.05,6,1,19.951529999999998
2023-01-27 07:00:00,23.0,72.65,7,1,20.62055
2023-01-27 08:00:00,24.22,70.24,8,1,21.267808
2023-01-27 09:00:00,26.21,64.99,9,1,22.040309
2023-01-27 10:00:00,27.91,60.61,10,1,22.549021
2023-01-27 11:00:00,30.89,53.16,11,1,23.119244000000002
2023-01-27 12:00:00,32.48,48.68,12,1,23.150024
2023-01-27 13:00:00,34.02,44.39,13,1,23.053708
2023-01-27 14:00:00,34.13,46.3,14,1,23.48129
2023-01-27 15:00:00,32.34,52.68,15,1,23.803472000000003
2023-01-27 16:00:00,31.02,56.44,16,1,23.736768
2023-01-27 17:00:00,28.9,61.2,17,1,23.2352
2023-01-27 18:00:00,27.56,65.3,18,1,22.95878
2023-01-27 19:00:00,26.61,67.84,19,1,22.651104
2023-01-27 20:00:00,26.13,69.36,20,1,22.505288
2023-01-27 21:00:00,25.83,71.36,21,1,22.527808
2023-01-27 22:00:00,25.56,71.64,22,1,22.366664
2023-01-27 23:00:00,25.59,71.73,23,1,22.398317
2023-01-28 00:00:00,25.0,75.59,0,1,22.38813
2023-01-28 01:00:00,24.31,76.53,1,1,21.960653
2023-01-28 02:00:00,23.66,80.0,2,1,21.788
2023-01-28 03:00:00,23.28,82.74,3,1,21.730052
2023-01-28 04:00:00,23.14,81.91,4,1,21.540844
2023-01-28 05:00:00,23.16,80.25,5,1,21.41015
2023-01-28 06:00:00,22.33,83.84,6,1,21.032352
2023-01-28 07:00:00,22.27,84.22,7,1,21.012334
2023-01-28 08:00:00,23.93,78.36,8,1,21.846068
2023-01-28 09:00:00,26.68,65.57,9,1,22.417566
2023-01-28 10:00:00,28.89,51.21,10,1,21.771539
2023-01-28 11:00:00,30.98,41.92,11,1,21.292256000000002
2023-01-28 12:00:00,33.41,34.05,12,1,20.806955000000002
2023-01-28 13:00:00,33.91,35.2,13,1,21.20272
2023-01-28 14:00:00,33.72,38.04,14,1,21.687368
2023-01-28 15:00:00,33.25,42.0,15,1,22.259
2023-01-28 16:00:00,31.66,50.97,16,1,23.148392
2023-01-28 17:00:00,29.46,58.43,17,1,23.157988000000003
2023-01-28 18:00:00,27.23,69.48,18,1,23.283764
2023-01-28 19:00:00,25.76,81.57,19,1,23.647922
2023-01-28 20:00:00,25.29,87.5,20,1,23.916249999999998
2023-01-28 21:00:00,25.26,88.9,21,1,24.04344
2023-01-28 22:00:00,25.17,87.53,22,1,23.814511000000003
2023-01-28 23:00:00,25.02,87.68,23,1,23.699296
2023-01-29 00:00:00,25.0,87.73,0,1,23.68711
2023-01-29 01:00:00,24.79,88.02,1,1,23.533298
2023-01-29 02:00:00,24.47,88.34,2,1,23.284178
2023-01-29 03:00:00,23.95,89.34,3,1,22.921310000000002
2023-01-29 04:00:00,23.91,88.94,4,1,22.847134
2023-01-29 05:00:00,23.72,87.43,5,1,22.535906
2023-01-29 06:00:00,23.34,87.1,6,1,22.17384
2023-01-29 07:00:00,23.35,87.91,7,1,22.255855
2023-01-29 08:00:00,24.07,86.22,8,1,22.723694000000002
2023-01-29 09:00:00,25.86,79.79,9,1,23.523724
2023-01-29 10:00:00,27.25,75.47,10,1,24.073365000000003
2023-01-29 11:00:00,28.66,69.65,11,1,24.301740000000002
2023-01-29 12:00:00,28.25,72.01,12,1,24.345395
2023-01-29 13:00:00,27.91,74.34,13,1,24.417674
2023-01-29 14:00:00,28.97,71.33,14,1,24.764111
2023-01-29 15:00:00,28.84,70.14,15,1,24.498356
2023-01-29 16:00:00,27.76,71.35,16,1,23.90371
2023-01-29 17:00:00,25.98,78.78,17,1,23.501504
2023-01-29 18:00:00,24.84,84.26,18,1,23.181004
2023-01-29 19:00:00,24.25,86.61,19,1,22.917695
2023-01-29 20:00:00,24.04,87.51,20,1,22.823474
2023-01-29 21:00:00,24.05,86.57,21,1,22.740575
2023-01-29 22:00:00,23.77,85.86,22,1,22.430942
2023-01-29 23:00:00,23.47,84.77,23,1,22.073408999999998
2023-01-30 00:00:00,23.12,86.45,0,1,21.92489
2023-01-30 01:00:00,22.79,87.62,1,1,21.738938
2023-01-30 02:00:00,22.6,87.38,2,1,21.55254
2023-01-30 03:00:00,22.23,88.92,3,1,21.351356
2023-01-30 04:00:00,21.97,90.15,4,1,21.214505
2023-01-30 05:00:00,21.82,89.39,5,1,21.022128000000002
2023-01-30 06:00:00,21.59,89.07,6,1,20.793203
2023-01-30 07:00:00,22.18,87.25,7,1,21.1753
2023-01-30 08:00:00,23.01,84.26,8,1,21.639046
2023-01-30 09:00:00,24.65,77.14,9,1,22.28399
2023-01-30 10:00:00,26.5,68.71,10,1,22.68262
2023-01-30 11:00:00,28.12,61.65,11,1,22.82003
2023-01-30 12:00:00,29.43,57.43,12,1,22.989159
2023-01-30 13:00:00,31.02,53.71,13,1,23.280312000000002
2023-01-30 14:00:00,30.28,57.87,14,1,23.547626
2023-01-30 15:00:00,29.54,61.18,15,1,23.623832
2023-01-30 16:00:00,27.6,66.61,16,1,23.15913
2023-01-30 17:00:00,26.62,69.36,17,1,22.845152000000002
2023-01-30 18:00:00,25.96,71.88,18,1,22.681208
2023-01-30 19:00:00,25.6,73.76,19,1,22.634880000000003
2023-01-30 20:00:00,25.37,73.78,20,1,22.467446000000002
2023-01-30 21:00:00,24.4,78.22,21,1,22.200219999999998
2023-01-30 22:00:00,23.92,79.87,22,1,21.983494000000004
2023-01-30 23:00:00,23.5,80.33,23,1,21.690360000000002
2023-01-31 00:00:00,23.12,80.18,0,1,21.371876
2023-01-31 01:00:00,22.81,79.37,1,1,21.054387
2023-01-31 02:00:00,22.43,79.38,2,1,20.753594
2023-01-31 03:00:00,22.08,78.94,3,1,20.441532
2023-01-31 04:00:00,21.81,78.43,4,1,20.190093
2023-01-31 05:00:00,21.54,78.38,5,1,19.974712
2023-01-31 06:00:00,21.33,79.57,6,1,19.893770999999997
2023-01-31 07:00:00,21.44,80.62,7,1,20.056268000000003
2023-01-31 08:00:00,23.41,74.56,8,1,21.092416
2023-01-31 09:00:00,26.22,64.94,9,1,22.040848
2023-01-31 10:00:00,27.79,61.04,10,1,22.534295999999998
2023-01-31 11:00:00,30.14,54.16,11,1,22.878944
2023-01-31 12:00:00,32.11,49.14,12,1,23.051834
2023-01-31 13:00:00,32.84,46.05,13,1,22.837670000000003
2023-01-31 14:00:00,33.21,49.3,14,1,23.62263
2023-01-31 15:00:00,31.56,56.28,15,1,24.013928
2023-01-31 16:00:00,30.68,57.43,16,1,23.707034
2023-01-31 17:00:00,29.64,59.64,17,1,23.448776000000002
2023-01-31 18:00:00,27.95,68.25,18,1,23.616125
2023-01-31 19:00:00,26.96,71.94,19,1,23.407604
2023-01-31 20:00:00,26.48,73.37,20,1,23.236466
2023-01-31 21:00:00,26.09,72.5,21,1,22.84775
2023-01-31 22:00:00,25.93,69.88,22,1,22.427044
2023-01-31 23:00:00,25.61,70.19,23,1,22.238489
2023-02-01 00:00:00,25.16,73.72,0,2,22.305992
2023-02-01 01:00:00,25.27,69.87,1,2,21.964739
2023-02-01 02:00:00,25.77,64.63,2,2,21.713061
2023-02-01 03:00:00,25.54,64.1,3,2,21.504839999999998
2023-02-01 04:00:00,25.4,63.4,4,2,21.3374
2023-02-01 05:00:00,25.19,63.25,5,2,21.187925
2023-02-01 06:00:00,24.77,63.21,6,2,20.918087
2023-02-01 07:00:00,24.64,63.2,7,2,20.834880000000002
2023-02-01 08:00:00,25.5,59.71,8,2,20.98752
2023-02-01 09:00:00,27.1,54.12,9,2,21.22736
2023-02-01 10:00:00,29.28,49.14,10,2,21.661172
2023-02-01 11:00:00,30.39,46.92,11,2,21.849428000000003
2023-02-01 12:00:00,32.9,42.66,12,2,22.23476
2023-02-01 13:00:00,34.24,40.26,13,2,22.327844
2023-02-01 14:00:00,34.36,40.1,14,2,22.34406
2023-02-01 15:00:00,33.41,47.55,15,2,23.386805
2023-02-01 16:00:00,31.82,51.73,16,2,23.363096
2023-02-01 17:00:00,30.25,56.85,17,2,23.367575000000002
2023-02-01 18:00:00,29.16,59.23,18,2,23.101578
2023-02-01 19:00:00,28.18,63.62,19,2,23.130456
2023-02-01 20:00:00,28.14,61.89,20,2,22.865576
2023-02-01 21:00:00,28.77,55.6,21,2,22.34532
2023-02-01 22:00:00,28.37,54.77,22,2,22.006139
2023-02-01 23:00:00,27.98,55.37,23,2,21.874616
2023-02-02 00:00:00,27.43,56.05,0,2,21.659365
2023-02-02 01:00:00,27.01,55.12,1,2,21.305752000000002
2023-02-02 02:00:00,26.64,54.45,2,2,21.01913
2023-02-02 03:00:00,26.43,53.67,3,2,20.810171
2023-02-02 04:00:00,26.23,53.36,4,2,20.665848
2023-02-02 05:00:00,25.9,53.78,5,2,20.53848
2023-02-02 06:00:00,25.76,52.64,6,2,20.332544000000002
2023-02-02 07:00:00,25.71,51.73,7,2,20.202393
2023-02-02 08:00:00,26.34,50.38,8,2,20.365752
2023-02-02 09:00:00,27.95,47.07,9,2,20.725055
2023-02-02 10:00:00,29.4,44.95,10,2,21.08745
2023-02-02 11:00:00,31.17,42.98,11,2,21.550726
2023-02-02 12:00:00,32.74,40.55,12,2,21.77742
2023-02-02 13:00:00,34.39,37.44,13,2,21.821696
2023-02-02 14:00:00,34.93,36.35,14,2,21.799005
2023-02-02 15:00:00,34.37,39.42,15,2,22.211593999999998
2023-02-02 16:00:00,31.67,50.43,16,2,23.059691
2023-02-02 17:00:00,29.98,53.75,17,2,22.728
2023-02-02 18:00:00,28.54,52.48,18,2,21.773152
2023-02-02 19:00:00,28.25,52.29,19,2,21.594455
2023-02-02 20:00:00,27.39,56.66,20,2,21.716794
2023-02-02 21:00:00,27.22,58.03,21,2,21.797476
2023-02-02 22:00:00,26.73,60.06,22,2,21.765458000000002
2023-02-02 23:00:00,26.19,63.31,23,2,21.827559
2023-02-03 00:00:00,25.93,65.03,0,2,21.862989
2023-02-03 01:00:00,25.32,69.77,1,2,21.988654
2023-02-03 02:00:00,24.85,70.91,2,2,21.781005
2023-02-03 03:00:00,25.15,62.37,3,2,21.067144999999996
2023-02-03 04:00:00,24.96,59.31,4,2,20.622446000000004
2023-02-03 05:00:00,24.88,57.56,5,2,20.389848
2023-02-03 06:00:00,24.34,58.9,6,2,20.21356
2023-02-03 07:00:00,24.81,54.84,7,2,20.063684
2023-02-03 08:00:00,26.18,50.47,8,2,20.295836
2023-02-03 09:00:00,29.43,43.42,9,2,20.869446
2023-02-03 10:00:00,30.98,40.28,10,2,21.018704
2023-02-03 11:00:00,32.26,36.43,11,2,20.842828
2023-02-03 12:00:00,33.9,33.73,12,2,20.91108
2023-02-03 13:00:00,34.77,33.99,13,2,21.257753
2023-02-03 14:00:00,34.08,37.81,14,2,21.778818
2023-02-03 15:00:00,33.2,36.42,15,2,21.183380000000003
2023-02-03 16:00:00,31.81,40.61,16,2,21.410811000000002
2023-02-03 17:00:00,29.54,45.9,17,2,21.29516
2023-02-03 18:00:00,27.9,48.96,18,2,20.95856
2023-02-03 19:00:00,27.16,49.38,19,2,20.650268
2023-02-03 20:00:00,26.9,47.88,20,2,20.33288
2023-02-03 21:00:00,26.28,49.76,21,2,20.261248000000002
2023-02-03 22:00:00,25.99,51.07,22,2,20.270083
2023-02-03 23:00:00,25.36,55.09,23,2,20.392954
2023-02-04 00:00:00,24.62,60.16,0,2,20.508512
2023-02-04 01:00:00,24.05,62.49,1,2,20.392775
2023-02-04 02:00:00,23.35,66.34,2,2,20.30377
2023-02-04 03:00:00,22.95,67.8,3,2,20.1647
2023-02-04 04:00:00,23.23,60.2,4,2,19.67586
2023-02-04 05:00:00,23.07,61.69,5,2,19.710213
2023-02-04 06:00:00,22.62,63.76,6,2,19.604832000000002
2023-02-04 07:00:00,22.49,66.05,7,2,19.709495
2023-02-04 08:00:00,24.96,59.99,8,2,20.694934
2023-02-04 09:00:00,28.68,47.77,9,2,21.169326
2023-02-04 10:00:00,29.92,42.27,10,2,20.902574
2023-02-04 11:00:00,31.87,38.0,11,2,20.9766
2023-02-04 12:00:00,33.86,34.66,12,2,21.079496
2023-02-04 13:00:00,33.8,41.45,13,2,22.38275
2023-02-04 14:00:00,33.65,41.2,14,2,22.272199999999998
2023-02-04 15:00:00,33.06,41.0,15,2,21.9916
2023-02-04 16:00:00,32.9,41.48,16,2,22.015279999999997
2023-02-04 17:00:00,30.66,47.26,17,2,22.031736
2023-02-04 18:00:00,28.7,51.83,18,2,21.76352
2023-02-04 19:00:00,27.29,58.76,19,2,21.932924
2023-02-04 20:00:00,26.55,64.14,20,2,22.15715
2023-02-04 21:00:00,26.02,67.02,21,2,22.154743999999997
2023-02-04 22:00:00,25.71,64.01,22,2,21.603541
2023-02-04 23:00:00,25.3,61.47,23,2,21.061700000000002
2023-02-05 00:00:00,24.84,63.28,0,2,20.969712
2023-02-05 01:00:00,24.42,65.72,1,2,20.950864000000003
2023-02-05 02:00:00,23.89,74.77,2,2,21.470443
2023-02-05 03:00:00,23.12,74.88,3,2,20.904416
2023-02-05 04:00:00,22.57,75.68,4,2,20.558736
2023-02-05 05:00:00,22.37,75.49,5,2,20.392043
2023-02-05 06:00:00,21.97,74.36,6,2,20.003412
2023-02-05 07:00:00,22.26,71.94,7,2,20.026424000000002
2023-02-05 08:00:00,24.63,62.98,8,2,20.805833999999997
2023-02-05 09:00:00,29.29,46.34,9,2,21.246366000000002
2023-02-05 10:00:00,32.23,38.78,10,2,21.253254
2023-02-05 11:00:00,33.87,33.67,11,2,20.889218999999997
2023-02-05 12:00:00,34.95,32.08,12,2,20.92452
2023-02-05 13:00:00,35.16,35.94,13,2,21.797083999999998
2023-02-05 14:00:00,34.17,40.58,14,2,22.363246
2023-02-05 15:00:00,34.18,38.56,15,2,21.965728
2023-02-05 16:00:00,33.43,36.37,16,2,21.257581
